id,CALL_RDD_DAY42TODAY45_CNT,CALL_RDD_DAY42TODAY45_IN,CALL_RDD_DAY42TODAY45_INOUTRATIO,CALL_RDD_DAY42TODAY45_RECORD,CALL_RDD_DAY42TODAY45_TIME,CALL_RDD_DAY42TODAY45_TIME_AVG,CALL_RDD_DAY42TODAY45_TIME_IN,CALL_RDD_DAY42TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY42TODAY45_TIME_VAR
u4010,,0,,0,,,0,,
u2403,2,2,1,1,7.216666698,3.608333349,7.216666698,1,8.850625038
u1498,13,5,0.384615391,1,13.6833334,1.052564144,6.150000095,0.449451894,0.705335319
u3553,17,6,0.352941185,1,32.79999924,1.929411769,25.61666679,0.780995905,29.58606339
u2621,17,11,0.647058845,1,13.39999962,0.788235307,6.650000095,0.49626866,0.617574036
u1522,4,3,0.75,1,2.683333397,0.670833349,1.416666627,0.527950287,0.122552082
u2332,38,18,0.473684222,1,15.14999962,0.398684204,7.366666794,0.486248612,0.062607914
u2454,29,6,0.206896558,1,86.03333282,2.966666698,5.366666794,0.062378924,30.67660904
u0782,85,32,0.376470596,1,139.7833405,1.644509792,28.58333397,0.204483122,4.198368549
u3201,31,16,0.516129017,1,41.21666718,1.329569936,28.14999962,0.682976127,3.786500216
u1920,10,6,0.600000024,1,13.35000038,1.335000038,10.69999981,0.801498115,3.459691763
u2638,6,3,0.5,1,93.09999847,15.51666641,9.066666603,0.097386323,675.1502075
u4203,1,0,0,1,2.983333349,2.983333349,0,0,0
u3286,11,9,0.818181813,1,6.216666698,0.565151513,5.400000095,0.868632734,0.050224978
u0563,23,10,0.434782594,1,14.71666622,0.639855087,6.016666889,0.408833534,0.09083911
u0595,8,5,0.625,1,6.900000095,0.862500012,5.449999809,0.789855063,0.300954849
u1407,16,9,0.5625,1,22.36666679,1.397916675,13.30000019,0.594634891,1.784301162
u4082,51,32,0.627451003,1,114.6666641,2.248366117,52.23333359,0.455523252,5.674283981
u0117,6,4,0.666666687,1,3.950000048,0.658333361,3.316666603,0.839662433,0.218587965
u4371,,0,,0,,,0,,
u2441,,0,,0,,,0,,
u4971,94,18,0.191489369,1,72.33333588,0.769503534,9.149999619,0.126497701,0.252645612
u1014,33,16,0.484848499,1,50.41666794,1.527777791,28.23333359,0.560000002,2.466442108
u4239,9,5,0.555555582,1,7.666666508,0.851851881,3.416666746,0.445652187,0.698669434
u3280,25,11,0.439999998,1,32.13333511,1.285333276,12.10000038,0.376556009,1.220296025
u4621,12,4,0.333333343,1,53.21666718,4.434722424,26.25,0.493266523,49.2065506
u3577,3,2,0.666666687,1,15.36666679,5.122222424,13.80000019,0.898047745,34.05598831
u2795,150,40,0.266666681,1,215.9166718,1.439444423,43.40000153,0.201003477,2.237805128
u2303,34,23,0.676470578,1,83.8666687,2.466666698,51.03333282,0.608505547,19.04261398
u4514,27,14,0.518518507,1,39.16666794,1.450617313,13.46666622,0.343829781,8.726861954
u2917,13,6,0.461538464,1,15.5666666,1.197435856,4.433333397,0.284796566,1.878326774
u0792,2,0,0,1,2.183333397,1.091666698,0,0,0.736736119
u4591,1,1,1,1,1.416666627,1.416666627,1.416666627,1,0
u3949,3,0,0,1,55.73333359,18.57777786,0,0,145.1685791
u2078,17,4,0.235294119,1,23.88333321,1.404901981,4.216666698,0.176552683,1.745351791
u2754,30,17,0.566666663,1,48.73333359,1.624444485,38.33333206,0.786593735,5.06584692
u2670,42,29,0.690476179,1,38,0.90476191,30.06666756,0.791228056,0.40829742
u4184,,0,,0,,,0,,
u1357,4,2,0.5,1,2.833333254,0.708333313,1.233333349,0.435294122,0.099513888
u2949,72,35,0.486111104,1,89.73332977,1.246296287,38.71666718,0.431463599,3.859878302
u1371,11,9,0.818181813,1,27.35000038,2.486363649,10.03333378,0.366849482,16.85221291
u2305,11,4,0.363636374,1,31.39999962,2.854545355,10.64999962,0.339171976,9.508994102
u1530,8,2,0.25,1,8.449999809,1.056249976,3.400000095,0.402366877,1.667842865
u0678,1,1,1,1,0.633333325,0.633333325,0.633333325,1,0
u3984,135,59,0.437037051,1,298.9500122,2.214444399,125.0166702,0.41818586,27.33724976
u3897,3,2,0.666666687,1,2.266666651,0.75555557,0.433333337,0.191176474,0.583765447
u2560,116,64,0.551724136,1,163.3166656,1.407902241,61,0.3735075,7.88748312
u4616,32,16,0.5,1,16.18333244,0.505729139,7.133333206,0.440782696,0.321486264
u2878,,0,,0,,,0,,
u2035,13,10,0.769230783,1,7.333333492,0.56410259,5.233333111,0.713636339,0.138882309
u4194,16,9,0.5625,1,44.34999847,2.771874905,17.60000038,0.396843284,10.79818439
u1340,130,78,0.600000024,1,196.1000061,1.508461595,132.0500031,0.673380911,4.528244495
u0222,5,5,1,1,3,0.600000024,3,1,0.081888892
u0037,8,5,0.625,1,7.533333302,0.941666663,3.683333397,0.488938063,1.214861155
u1060,9,3,0.333333343,1,21.95000076,2.438888788,8.550000191,0.389521629,5.247283936
u4090,5,1,0.200000003,1,2.599999905,0.519999981,0.366666675,0.141025648,0.086044446
u4434,,0,,0,,,0,,
u2527,1,1,1,1,0.166666672,0.166666672,0.166666672,1,0
u0421,12,7,0.583333313,1,11.61666679,0.968055546,5.816666603,0.500717342,0.915345311
u2663,16,8,0.5,1,6.733333111,0.420833319,3.983333349,0.591584146,0.195434034
u1959,15,11,0.733333349,1,20.38333321,1.358888865,17.23333359,0.845461965,3.309143305
u3176,5,2,0.400000006,1,4.133333206,0.826666653,2,0.483870953,0.274622232
u1260,4,3,0.75,1,3.716666698,0.929166675,2.200000048,0.591928244,0.2410243
u3407,25,11,0.439999998,1,95.91666412,3.836666584,63,0.656820178,61.5214653
u4711,2,0,0,1,4.599999905,2.299999952,0,0,4.202499866
u1191,17,10,0.588235319,1,9.550000191,0.561764717,6.300000191,0.65968585,0.222345248
u4424,,0,,0,,,0,,
u2687,15,10,0.666666687,1,7.216666698,0.481111109,5.449999809,0.755196333,0.071809873
u1566,,0,,0,,,0,,
u4415,,0,,0,,,0,,
u3237,8,6,0.75,1,5.150000095,0.643750012,4.300000191,0.83495146,0.070620656
u3909,3,3,1,1,1.416666627,0.472222209,1.416666627,1,0.008580247
u1304,3,2,0.666666687,1,7.283333302,2.427777767,6.300000191,0.864988565,6.779506207
u1944,,0,,0,,,0,,
u3254,4,3,0.75,1,2.116666555,0.529166639,1.933333278,0.913385808,0.236718744
u1786,,0,,0,,,0,,
u4925,22,4,0.181818187,1,63.08333206,2.86742425,1.733333349,0.027476883,25.59849739
u0697,79,42,0.531645596,1,69.08333588,0.874472558,43.04999924,0.623160422,1.22432375
u1047,10,8,0.800000012,1,24.58333397,2.458333254,20.41666603,0.830508471,8.101680756
u1881,22,11,0.5,1,18.45000076,0.838636339,10.44999981,0.56639564,0.419959247
u1934,1,1,1,1,1.066666722,1.066666722,1.066666722,1,0
u3005,100,44,0.439999998,1,117.8000031,1.177999973,41.06666565,0.348613471,5.058838367
u0996,8,7,0.875,1,3.816666603,0.477083325,3.333333254,0.873362422,0.032703992
u3478,,0,,0,,,0,,
u2655,6,3,0.5,1,8.850000381,1.475000024,6,0.677966118,0.626273155
u2798,3,0,0,1,5.75,1.916666627,0,0,1.200555563
u0160,,0,,0,,,0,,
u1145,90,45,0.5,1,105.6166687,1.173518538,46.21666718,0.437588751,2.209375858
u0217,24,12,0.5,1,50.98333359,2.124305487,22.88333321,0.448839486,13.49187469
u1216,15,6,0.400000006,1,42.93333435,2.862222195,24.98333359,0.581909955,9.969091415
u2238,,0,,0,,,0,,
u1833,5,5,1,1,69.18333435,13.83666706,69.18333435,1,80.97660065
u2609,11,1,0.090909094,1,10.19999981,0.927272737,0.783333361,0.076797388,0.218094587
u4846,4,2,0.5,1,1.616666675,0.404166669,1.066666722,0.659793794,0.165468752
u2933,54,32,0.592592597,1,61.11666489,1.131790161,22.79999924,0.373057008,2.796813488
u4157,1,0,0,1,23.18333244,23.18333244,0,0,0
u2724,,0,,0,,,0,,
u0389,17,11,0.647058845,1,55.15000153,3.244117737,41.91666794,0.76004833,18.1723175
u1628,,0,,0,,,0,,
u2365,12,4,0.333333343,1,17.63333321,1.469444394,14.21666622,0.806238174,8.45286274
u2784,3,2,0.666666687,1,2.266666651,0.75555557,2.150000095,0.948529422,0.604506195
u0058,16,8,0.5,1,19.81666756,1.238541722,10.61666679,0.535744309,0.694643021
u4118,2,1,0.5,1,0.866666675,0.433333337,0.666666687,0.769230783,0.054444443
u4769,26,10,0.384615391,1,11.25,0.432692319,5.050000191,0.448888898,0.078215398
u3976,85,65,0.764705896,1,78.41666412,0.922549009,61.71666718,0.787035048,1.418181062
u3010,15,4,0.266666681,1,47.41666794,3.161111116,19.25,0.405975401,31.73306084
u4039,15,14,0.933333337,1,10.85000038,0.723333359,10.5,0.967741907,0.118511111
u3446,2,1,0.5,1,16.89999962,8.449999809,3.966666698,0.234714001,20.10027695
u3121,24,12,0.5,1,32.58333206,1.357638836,15.5666666,0.477749348,3.19411993
u3511,11,3,0.272727281,1,17.36666679,1.578787923,9.683333397,0.557581604,3.441216707
u4972,165,95,0.575757563,1,111.75,0.677272737,62.03333282,0.55510813,0.232097954
u1401,56,23,0.410714298,1,111.25,1.986607194,44.90000153,0.403595507,4.158684731
u1817,,0,,0,,,0,,
u2697,,0,,0,,,0,,
u3104,3,2,0.666666687,1,2.066666603,0.688888907,1.833333373,0.887096763,0.16376543
u3318,10,4,0.400000006,1,25.31666756,2.531666756,2.049999952,0.080974326,6.039580345
u2770,69,43,0.623188376,1,73.19999695,1.060869575,47.84999847,0.65368855,0.86189878
u1705,14,5,0.357142866,1,21.35000038,1.524999976,9.266666412,0.434035897,1.403482199
u1339,,0,,0,,,0,,
u2346,16,7,0.4375,1,25.45000076,1.590625048,15.85000038,0.6227898,1.264408588
u0605,,0,,0,,,0,,
u1947,13,2,0.15384616,1,17.73333359,1.364102602,2.733333349,0.154135332,0.942472041
u4174,15,6,0.400000006,1,112.9166641,7.527777672,65.6166687,0.58110702,131.0755768
u4548,,0,,0,,,0,,
u0477,3,1,0.333333343,1,1.583333373,0.527777791,0.300000012,0.189473689,0.089320987
u1710,2,1,0.5,1,0.666666687,0.333333343,0.349999994,0.524999976,0.000277778
u1134,17,7,0.411764711,1,22.46666718,1.321568608,9.850000381,0.438427299,0.871168792
u0318,3,3,1,1,4.050000191,1.350000024,4.050000191,1,1.36500001
u4234,13,12,0.923076928,1,40.65000153,3.126923084,39.90000153,0.981549799,31.62245941
u2237,1,1,1,1,0.583333313,0.583333313,0.583333313,1,0
u2743,14,8,0.571428597,1,17.95000076,1.282142878,4.416666508,0.24605386,2.416288376
u0521,,0,,0,,,0,,
u1121,2,2,1,1,1.683333278,0.841666639,1.683333278,1,0.085069448
u0170,6,4,0.666666687,1,7.333333492,1.222222209,6.266666889,0.854545474,1.439043164
u3370,,0,,0,,,0,,
u2788,13,8,0.615384638,1,25.53333282,1.964102507,14.71666622,0.576370776,4.263753891
u2016,8,5,0.625,1,8.883333206,1.110416651,4.616666794,0.519699812,1.732981801
u0669,21,9,0.428571433,1,23.56666756,1.122222185,14.6833334,0.62305516,1.476834178
u3901,59,30,0.508474588,1,42.13333511,0.714124322,23.78333282,0.564477861,0.621071696
u2359,30,16,0.533333361,1,30.76666641,1.025555611,11.66666698,0.379198253,2.020791292
u3890,3,3,1,1,2.049999952,0.683333337,2.049999952,1,0.190555558
u1332,14,11,0.785714269,1,23.76666641,1.697619081,18.20000076,0.765778422,0.614399076
u1811,16,13,0.8125,1,163.3333282,10.20833302,151.1000061,0.925102055,100.7789612
u3914,5,3,0.600000024,1,16.76666641,3.353333235,10.03333378,0.598409534,5.178044319
u3792,65,27,0.41538462,1,86.68333435,1.333589792,39.28333282,0.453182071,1.932465792
u0211,12,10,0.833333313,1,25.64999962,2.137500048,13.85000038,0.53996104,8.18269062
u1460,10,5,0.5,1,6.25,0.625,3.683333397,0.589333355,0.17001389
u4787,160,26,0.162499994,1,117.8166656,0.736354172,20.13333321,0.170886979,0.771110654
u1736,,0,,0,,,0,,
u1884,23,13,0.565217376,1,22.43333244,0.975362301,16.25,0.724368513,1.069513798
u1574,19,7,0.368421048,1,23.95000076,1.260526299,6.5,0.271398753,1.521409631
u1558,5,1,0.200000003,1,7.633333206,1.526666641,0.516666651,0.067685589,3.288733244
u2292,6,2,0.333333343,1,5.633333206,0.938888907,2.316666603,0.411242604,0.071543209
u4900,,0,,0,,,0,,
u1038,9,2,0.222222224,1,18.79999924,2.088888884,1.350000024,0.07180851,14.32357979
u1312,4,1,0.25,1,1.983333349,0.495833337,0.233333334,0.117647059,0.078940973
u0420,35,15,0.428571433,1,56.04999924,1.601428628,28.10000038,0.501338065,8.1401968
u1336,7,1,0.142857149,1,5.199999809,0.742857158,2.216666698,0.426282048,0.507369637
u0821,3,1,0.333333343,1,0.400000006,0.13333334,0.150000006,0.375,0.003888889
u4804,,0,,0,,,0,,
u1466,2,1,0.5,1,0.800000012,0.400000006,0.533333361,0.666666687,0.017777778
u0991,,0,,0,,,0,,
u0726,17,15,0.882352948,1,14.5,0.852941155,13.76666641,0.94942528,2.16631484
u3241,1,1,1,1,0.566666663,0.566666663,0.566666663,1,0
u3902,,0,,0,,,0,,
u1845,32,15,0.46875,1,110.8333359,3.463541746,45.06666565,0.406616539,27.53641319
u4346,3,0,0,1,6.416666508,2.138888836,0,0,1.046172857
u1210,23,9,0.391304344,1,75.51667023,3.283333302,12.13333321,0.160670936,38.03746414
u3645,,0,,0,,,0,,
u3598,6,2,0.333333343,1,7.133333206,1.188888907,2.299999952,0.322429895,0.892469108
u1293,,0,,0,,,0,,
u2556,8,2,0.25,1,20.86666679,2.608333349,0.916666687,0.043929711,14.52111149
u3190,30,17,0.566666663,1,117.2666702,3.908888817,36.78333282,0.313672543,34.90356827
u4560,15,4,0.266666681,1,15.39999962,1.026666641,2.833333254,0.183982685,0.820955575
u1355,4,3,0.75,1,3.200000048,0.800000012,1.100000024,0.34375,0.6026389
u4091,69,29,0.420289844,1,287.0666809,4.160386562,138.5666656,0.48269856,57.42666626
u4088,22,11,0.5,1,64.06666565,2.912121296,39.26666641,0.612903237,6.463287354
u2222,22,11,0.5,1,80.98332977,3.681060553,62.54999924,0.772381127,15.03750706
u0208,27,19,0.703703701,1,20.54999924,0.76111114,15.21666622,0.740470409,0.542427957
u4853,5,5,1,1,8.550000191,1.710000038,8.550000191,1,1.017400026
u1893,5,4,0.800000012,1,77.19999695,15.43999958,71.81666565,0.930267692,206.4526215
u0648,,0,,0,,,0,,
u4513,4,3,0.75,1,12.60000038,3.150000095,1.833333373,0.145502642,19.42874908
u4418,3,3,1,1,0.449999988,0.150000006,0.449999988,1,0.002962963
u4089,166,79,0.4759036,1,297.4500122,1.791867495,132.8000031,0.446461588,4.365400791
u1203,,0,,0,,,0,,
u3720,2,1,0.5,1,2.266666651,1.133333325,1.799999952,0.79411763,0.444444448
u1798,17,7,0.411764711,1,28.60000038,1.682352901,8.233333588,0.287878782,3.568512201
u1648,9,6,0.666666687,1,11.69999981,1.299999952,8,0.683760703,0.725000024
u2244,6,4,0.666666687,1,4.866666794,0.811111093,2.666666746,0.547945201,0.27987653
u3879,5,5,1,1,1.783333302,0.356666654,1.783333302,1,0.018511111
u1150,29,13,0.448275864,1,22.06666756,0.760919511,12.48333359,0.565709949,0.287840545
u1285,73,36,0.493150681,1,112,1.534246564,60.5,0.540178597,4.027411461
u3766,8,2,0.25,1,13.46666622,1.683333278,2.716666698,0.20173268,1.401111126
u0197,4,3,0.75,1,2.383333445,0.595833361,1.866666675,0.783216774,0.146579862
u2940,25,11,0.439999998,1,33.56666565,1.342666626,17.06666756,0.508440912,2.861423969
u2559,,0,,0,,,0,,
u1828,8,3,0.375,1,12.61666679,1.577083349,3.016666651,0.239101723,0.793606758
u0529,,0,,0,,,0,,
u0642,13,13,1,1,10.1833334,0.783333361,10.1833334,1,0.181923077
u2146,190,78,0.410526305,1,280.2000122,1.47473681,108.6833344,0.387877703,2.758829594
u3996,5,5,1,1,1.683333278,0.336666673,1.683333278,1,0.035822224
u4127,,0,,0,,,0,,
u0196,41,23,0.560975611,1,53.86666489,1.313821197,31.75,0.589418292,1.609266996
u4623,2,2,1,1,1.766666651,0.883333325,1.766666651,1,0.187777773
u3680,12,9,0.75,1,9.766666412,0.813888907,6.050000191,0.619453907,0.376149684
u4648,6,5,0.833333313,1,10.6833334,1.780555606,10.44999981,0.97815913,3.350779295
u0689,8,4,0.5,1,16.73333359,2.091666698,6.416666508,0.383466125,6.596875191
u0531,,0,,0,,,0,,
u3076,,0,,0,,,0,,
u1696,13,4,0.307692319,1,37.84999847,2.911538363,27.78333282,0.734037876,48.2345047
u0581,1,1,1,1,0.383333325,0.383333325,0.383333325,1,0
u4035,8,1,0.125,1,106.3166656,13.28958321,2.950000048,0.027747296,59.59700775
u2955,42,16,0.380952388,1,41.26666641,0.982539654,14.46666622,0.350565434,2.944232225
u3637,110,45,0.409090906,1,256.8333435,2.334848404,98.05000305,0.381765097,8.539754868
u3774,,0,,0,,,0,,
u2392,53,26,0.490566045,1,123.9333344,2.33836484,61.96666718,0.5,6.302008152
u1362,6,0,0,1,2.316666603,0.38611111,0,0,0.021149691
u0281,1,0,0,1,0.383333325,0.383333325,0,0,0
u0945,1,1,1,1,0.383333325,0.383333325,0.383333325,1,0
u0983,1,1,1,1,0.649999976,0.649999976,0.649999976,1,0
u3369,4,3,0.75,1,5.566666603,1.391666651,2.933333397,0.526946127,0.905763865
u0114,3,0,0,1,0.316666663,0.105555557,0,0,0.010432099
u2125,2,2,1,1,3.299999952,1.649999976,3.299999952,1,0.134444445
u1462,27,9,0.333333343,1,24.86666679,0.920987666,2.216666698,0.089142092,1.856719971
u4302,,0,,0,,,0,,
u2484,6,6,1,1,4.666666508,0.777777791,4.666666508,1,0.187654316
u2163,4,2,0.5,1,1.75,0.4375,0.733333349,0.419047624,0.018524306
u2865,17,13,0.764705896,1,28.5,1.676470637,26.64999962,0.93508774,2.739773273
u1748,53,19,0.358490556,1,40.91666794,0.772012591,15.64999962,0.382484734,0.410982966
u2269,10,6,0.600000024,1,19.51666641,1.951666713,6.133333206,0.314261317,3.596191645
u2932,15,8,0.533333361,1,14.36666679,0.957777798,6.983333111,0.486078888,0.482920974
u4501,112,45,0.401785702,1,77.98332977,0.696279764,32.5,0.416755706,0.473336846
u0937,68,45,0.661764681,1,111.25,1.636029363,70.16666412,0.630711615,5.17320776
u1660,,0,,0,,,0,,
u2692,10,5,0.5,1,12,1.200000048,8.583333015,0.715277791,1.829277754
u2682,14,8,0.571428597,1,34.58333206,2.470238209,7.233333111,0.209156632,16.15179253
u0580,11,8,0.727272749,1,5.633333206,0.512121201,4.683333397,0.831360936,0.178337932
u2730,,0,,0,,,0,,
u1787,3,3,1,1,3.016666651,1.005555511,3.016666651,1,0.678765416
u1595,6,1,0.166666672,1,48,8,1.833333373,0.038194444,57.46796417
u1646,2,1,0.5,1,3.25,1.625,2.049999952,0.630769253,0.180625007
u2219,4,2,0.5,1,17,4.25,8.033333778,0.472549021,7.002222061
u1270,1,0,0,1,0.233333334,0.233333334,0,0,0
u4895,,0,,0,,,0,,
u2852,21,17,0.809523821,1,50.11666489,2.386507988,35.90000153,0.716328561,9.148376465
u4987,,0,,0,,,0,,
u0202,,0,,0,,,0,,
u2923,41,16,0.390243888,1,240.8666687,5.874796867,106.2166672,0.440977037,70.63001251
u3393,,0,,0,,,0,,
u0944,44,18,0.409090906,1,110.0666656,2.50151515,46.09999847,0.41883707,6.70593214
u3767,6,1,0.166666672,1,4.699999809,0.783333361,0.816666663,0.173758864,0.62833333
u0869,21,10,0.476190478,1,18.60000038,0.885714293,11.44999981,0.615591407,0.462732434
u2577,,0,,0,,,0,,
u4215,91,53,0.582417607,1,82.09999847,0.902197778,46.13333511,0.561916351,0.506289423
u1202,59,41,0.694915235,1,39.58333206,0.670903981,25.96666718,0.656000018,0.251399189
u0988,33,15,0.454545468,1,22.25,0.674242437,10.44999981,0.469662935,0.41724059
u4510,236,110,0.466101706,1,200.2166595,0.848375678,70.21666718,0.350703418,1.795506954
u3212,10,7,0.699999988,1,14.58333302,1.458333373,9.633333206,0.660571456,2.776069403
u1940,21,10,0.476190478,1,50.81666565,2.41984129,38.34999847,0.75467366,14.55615425
u0709,1,1,1,1,0.933333337,0.933333337,0.933333337,1,0
u0512,20,14,0.699999988,1,15.58333302,0.779166639,12.30000019,0.789304793,0.392135412
u1713,36,22,0.611111104,1,24.16666603,0.671296299,16.13333321,0.667586207,0.110919923
u4142,,0,,0,,,0,,
u4498,550,270,0.4909091,1,408.1499939,0.742090881,177.25,0.434276611,0.567243993
u3494,24,13,0.541666687,1,46.08333206,1.920138836,29.70000076,0.644484639,14.21266174
u2601,,0,,0,,,0,,
u3377,3,1,0.333333343,1,18.88333321,6.294444561,0.25,0.013239188,68.53450775
u2102,35,1,0.028571429,1,26.96666718,0.770476162,0.949999988,0.035228677,0.390795022
u0714,110,58,0.527272701,1,225.9833374,2.054394007,112.7666702,0.499004364,4.056457996
u4595,45,20,0.444444448,1,25.31666756,0.562592566,12.01666641,0.474654377,0.215088338
u3929,3,3,1,1,1,0.333333343,1,1,0.008888889
u2653,67,56,0.835820913,1,142.5833282,2.128109455,97.15000153,0.681355953,17.54496765
u3291,,0,,0,,,0,,
u2417,5,1,0.200000003,1,2.666666746,0.533333361,0.933333337,0.349999994,0.049333334
u0021,11,11,1,1,8.350000381,0.7590909,8.350000381,1,0.210371897
u1002,55,42,0.763636351,1,55.61666489,1.011212111,48.68333435,0.875337124,3.158041
u4980,,0,,0,,,0,,
u3852,49,27,0.551020384,1,70,1.428571463,44.46666718,0.635238111,7.983877659
u2702,35,11,0.314285725,1,58.21666718,1.663333297,17.16666603,0.294875473,2.8352983
u4167,,0,,0,,,0,,
u1444,,0,,0,,,0,,
u3560,11,2,0.181818187,1,26.33333397,2.393939495,1.100000024,0.041772153,21.84026718
u0181,26,19,0.730769217,1,21.53333282,0.828205109,15.3166666,0.711300313,0.503584802
u0820,54,24,0.444444448,1,70.43333435,1.304320931,29.43333244,0.417889267,1.82643199
u0876,4,3,0.75,1,5.199999809,1.299999952,4.716666698,0.907051265,0.841388881
u3681,14,9,0.642857134,1,13.26666641,0.947619021,7.133333206,0.537688434,0.514319718
u4898,11,6,0.545454562,1,30.96666718,2.815151453,3.516666651,0.113562971,38.58689117
u3894,,0,,0,,,0,,
u2141,3,2,0.666666687,1,1.366666675,0.455555558,0.850000024,0.621951222,0.035617284
u1729,30,13,0.433333337,1,55.61666489,1.853888869,45.86666489,0.824692845,25.62940216
u4419,2,2,1,1,1.5,0.75,1.5,1,0.49000001
u2355,29,14,0.482758611,1,15.30000019,0.527586222,8.566666603,0.55991286,0.111480378
u4081,8,5,0.625,1,41.90000153,5.237500191,22.54999924,0.538186133,21.7183857
u2774,8,8,1,1,92.03333282,11.5041666,92.03333282,1,231.2183838
u2576,22,13,0.590909064,1,32.45000076,1.475000024,26.21666718,0.807909608,17.99633217
u3656,5,4,0.800000012,1,66.58333588,13.3166666,65.84999847,0.988986254,188.266449
u3016,42,23,0.547619045,1,48.54999924,1.155952334,28.29999924,0.58290422,0.890116692
u0483,,0,,0,,,0,,
u2198,53,24,0.452830195,1,43.98333359,0.829874218,25.70000076,0.58431226,0.724385321
u2107,5,0,0,1,3.366666555,0.673333347,0,0,0.047733333
u1900,30,11,0.366666675,1,41.29999924,1.376666665,14.5,0.351089597,6.19441843
u2129,52,42,0.807692289,1,37.08333206,0.713141024,32.16666794,0.867415726,0.336125404
u0815,22,6,0.272727281,1,14.83333302,0.674242437,5.199999809,0.350561798,0.634412289
u4552,43,16,0.372093022,1,100.0999985,2.327907085,56.58333206,0.56526804,9.715332031
u1196,73,32,0.438356161,1,103.7666702,1.421461225,47.11666489,0.454063594,2.213550091
u4893,2,1,0.5,1,0.766666651,0.383333325,0.383333325,0.5,0
u2635,2,2,1,1,2.033333302,1.016666651,2.033333302,1,0.080277778
u0463,5,1,0.200000003,1,4.266666889,0.853333354,0.233333334,0.0546875,0.785933316
u2136,19,6,0.315789461,1,30.21666718,1.590350866,9.300000191,0.307777166,2.02392745
u4502,177,82,0.463276833,1,140.3833313,0.793126166,75.33333588,0.536625922,1.520996332
u2544,2,0,0,1,1.966666698,0.983333349,0,0,0.146944448
u4223,,0,,0,,,0,,
u0031,23,8,0.347826093,1,17.73333359,0.771014512,4.833333492,0.272556394,0.446720213
u0261,119,64,0.537815154,1,149.8166656,1.258963585,71.68333435,0.478473693,1.960330486
u1662,22,2,0.090909094,1,28.28333282,1.285606027,2.483333349,0.087802,1.493972063
u1349,,0,,0,,,0,,
u1784,26,9,0.346153855,1,198.5333405,7.635897636,7.050000191,0.03551041,120.0781326
u3906,18,5,0.277777791,1,19.35000038,1.075000048,4.199999809,0.217054263,0.556149721
u4809,31,8,0.258064508,1,45.75,1.475806475,3.133333445,0.068488158,7.568922043
u0597,108,47,0.435185194,1,108.6666641,1.006172895,48.81666565,0.449233115,1.187317848
