id,CALL_RDD_DAY40TODAY45_CNT,CALL_RDD_DAY40TODAY45_IN,CALL_RDD_DAY40TODAY45_INOUTRATIO,CALL_RDD_DAY40TODAY45_RECORD,CALL_RDD_DAY40TODAY45_TIME,CALL_RDD_DAY40TODAY45_TIME_AVG,CALL_RDD_DAY40TODAY45_TIME_IN,CALL_RDD_DAY40TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY40TODAY45_TIME_VAR
u3792,100,33,0.330000013,1,139.6999969,1.396999955,54.81666565,0.392388463,2.078463316
u0211,28,18,0.642857134,1,37.48333359,1.338690519,19.96666718,0.532681167,4.12234211
u1460,15,9,0.600000024,1,8.983333588,0.598888874,5.983333111,0.666048229,0.158091351
u4787,265,68,0.256603777,1,187.9333344,0.709182382,50.08333206,0.266495198,0.512414634
u1736,1,1,1,1,0.100000001,0.100000001,0.100000001,1,0
u1884,34,19,0.558823526,1,28.13333321,0.827450991,18.29999924,0.650473952,0.795341194
u1574,25,9,0.360000014,1,35.83333206,1.433333278,8.5,0.237209305,2.025177717
u1558,6,2,0.333333343,1,8.5,1.416666627,1.383333325,0.162745103,2.801111221
u2292,16,8,0.5,1,17,1.0625,9.800000191,0.576470613,0.594704866
u4900,,0,,0,,,0,,
u1038,9,2,0.222222224,1,18.79999924,2.088888884,1.350000024,0.07180851,14.32357979
u1312,13,2,0.15384616,1,14.55000019,1.119230747,1.383333325,0.095074452,0.719822466
u0420,47,22,0.46808511,1,73.55000305,1.564893603,42.86666489,0.582823455,6.881125927
u1336,10,3,0.300000012,1,9.516666412,0.951666653,6.233333111,0.654991269,1.137136102
u0821,4,2,0.5,1,0.616666675,0.154166669,0.366666675,0.594594598,0.00421875
u4804,1,1,1,1,0.150000006,0.150000006,0.150000006,1,0
u1466,7,3,0.428571433,1,4.433333397,0.633333325,3.366666555,0.75939852,0.599444449
u0991,,0,,0,,,0,,
u0726,24,22,0.916666687,1,17.23333359,0.718055546,16.5,0.957446814,1.588308215
u3241,2,1,0.5,1,0.833333313,0.416666657,0.566666663,0.680000007,0.022500001
u3902,,0,,0,,,0,,
u1845,45,20,0.444444448,1,152.3333282,3.385185242,52.01666641,0.341466069,22.78612709
u4346,3,0,0,1,6.416666508,2.138888836,0,0,1.046172857
u1210,35,11,0.314285725,1,83.44999695,2.384285688,13.8166666,0.165568203,26.62477684
u3645,,0,,0,,,0,,
u3598,7,2,0.285714298,1,8.783333778,1.254761934,2.299999952,0.261859596,0.791009068
u1293,,0,,0,,,0,,
u2556,11,2,0.181818187,1,24.83333397,2.25757575,0.916666687,0.03691275,11.16133118
u3190,49,25,0.510204077,1,176.7666626,3.60748291,60.95000076,0.344804823,28.9208622
u4560,27,9,0.333333343,1,27.66666603,1.024691343,7.783333302,0.28132531,0.950768948
u1355,6,5,0.833333313,1,19.06666756,3.177777767,16.96666718,0.889860153,12.47617245
u4091,81,33,0.407407403,1,341.7833252,4.219547272,142.7333374,0.417613506,58.66202164
u4088,29,15,0.517241359,1,72.8666687,2.512643576,44.65000153,0.612763047,5.827522278
u2222,38,16,0.421052635,1,199.3833313,5.246929646,88.19999695,0.442363948,58.67691422
u0208,33,21,0.636363626,1,30.98333359,0.938888907,19.85000038,0.640667021,0.907065094
u4853,6,6,1,1,9.350000381,1.558333278,9.350000381,1,0.962847233
u1893,8,7,0.875,1,107.5166702,13.43958378,102.1333313,0.949930251,140.2093658
u0648,,0,,0,,,0,,
u4513,9,5,0.555555582,1,17.04999924,1.894444466,2.833333254,0.166177914,10.29567909
u4418,3,3,1,1,0.449999988,0.150000006,0.449999988,1,0.002962963
u4089,246,122,0.495934963,1,422.2833252,1.716598868,177.1333313,0.419465601,4.082862377
u1203,,0,,0,,,0,,
u3720,4,3,0.75,1,4.016666889,1.004166722,3.549999952,0.883817434,0.281440973
u1798,23,11,0.478260875,1,55.66666794,2.420289755,32.88333511,0.590718567,18.34823608
u1648,12,9,0.75,1,18.28333282,1.523611069,14.58333302,0.797629893,2.536456347
u2244,9,6,0.666666687,1,7.033333302,0.781481504,4.550000191,0.646919429,0.281694114
u3879,8,8,1,1,2.483333349,0.310416669,2.483333349,1,0.017078994
u1150,45,18,0.400000006,1,35.03333282,0.778518498,18.21666718,0.519980967,0.365834832
u1285,175,80,0.45714286,1,235.4833374,1.345619082,125.4000015,0.532521784,3.458910942
u3766,11,3,0.272727281,1,17.26666641,1.569697022,3.133333445,0.181467175,1.192970634
u0197,4,3,0.75,1,2.383333445,0.595833361,1.866666675,0.783216774,0.146579862
u2940,33,13,0.393939406,1,54.29999924,1.645454526,17.63333321,0.324739099,6.756115913
u2559,,0,,0,,,0,,
u1828,9,4,0.444444448,1,63.51666641,7.057407379,53.91666794,0.848858595,240.9770508
u0529,,0,,0,,,0,,
u0642,20,19,0.949999988,1,17.11666679,0.855833352,14.5666666,0.851022422,0.35597986
u2146,298,125,0.419463098,1,413.4166565,1.387304306,174.1999969,0.421366662,2.331950188
u3996,7,5,0.714285731,1,3.383333445,0.483333319,1.683333278,0.497536957,0.150793657
u4127,,0,,0,,,0,,
u0196,48,29,0.604166687,1,70.05000305,1.459375024,42.5,0.60670948,2.109616995
u4623,2,2,1,1,1.766666651,0.883333325,1.766666651,1,0.187777773
u3680,22,15,0.681818187,1,17.01666641,0.773484826,10.9333334,0.642507374,0.323754013
u4648,7,6,0.857142866,1,11.9333334,1.704761863,11.69999981,0.980446935,2.906564713
u0689,12,8,0.666666687,1,27.41666603,2.284722328,17.10000038,0.623708189,8.00173378
u0531,,0,,0,,,0,,
u3076,,0,,0,,,0,,
u1696,16,6,0.375,1,38.70000076,2.418750048,28.16666603,0.727820873,40.2460022
u0581,1,1,1,1,0.383333325,0.383333325,0.383333325,1,0
u4035,10,1,0.100000001,1,125.1833344,12.51833344,2.950000048,0.023565438,65.13697052
u2955,57,24,0.421052635,1,51.68333435,0.906725168,20.08333397,0.388584316,2.240417719
u3637,161,75,0.465838522,1,342.6499939,2.128260851,141.5833282,0.413201034,6.407129288
u3774,3,1,0.333333343,1,2.833333254,0.944444418,1.25,0.441176474,0.132283956
u2392,72,36,0.5,1,180.8833313,2.512268543,80.23332977,0.443563998,7.569992065
u1362,9,1,0.111111112,1,3.966666698,0.440740734,0.449999988,0.113445379,0.021735255
u0281,1,0,0,1,0.383333325,0.383333325,0,0,0
u0945,1,1,1,1,0.383333325,0.383333325,0.383333325,1,0
u0983,1,1,1,1,0.649999976,0.649999976,0.649999976,1,0
u3369,13,6,0.461538464,1,10.41666698,0.801282048,5.333333492,0.512000024,0.488908619
u0114,6,1,0.166666672,1,13.23333359,2.205555439,7.133333206,0.53904283,7.444876671
u2125,2,2,1,1,3.299999952,1.649999976,3.299999952,1,0.134444445
u1462,33,13,0.393939406,1,26.60000038,0.806060612,3.150000095,0.118421055,1.5850811
u4302,,0,,0,,,0,,
u2484,12,9,0.75,1,12.0666666,1.005555511,10.63333321,0.881215453,0.911357999
u2163,4,2,0.5,1,1.75,0.4375,0.733333349,0.419047624,0.018524306
u2865,30,23,0.766666651,1,46.66666794,1.555555582,42.40000153,0.908571422,2.696950674
u1748,81,38,0.469135791,1,73.73332977,0.910288095,37.58333206,0.509719729,1.054585457
u2269,18,11,0.611111104,1,39.41666794,2.189814806,10.75,0.272727281,9.939602852
u2932,24,11,0.458333343,1,31.23333359,1.30138886,12.21666622,0.391141951,1.584674001
u4501,204,84,0.411764711,1,150.7166595,0.738807201,69.44999695,0.460798413,0.510134816
u0937,122,65,0.532786906,1,221.8833313,1.818715811,90.96666718,0.409975201,10.89929676
u1660,,0,,0,,,0,,
u2692,18,11,0.611111104,1,19.89999962,1.105555534,15.71666622,0.789782226,1.259290099
u2682,27,17,0.629629612,1,49.76666641,1.843209863,14.86666679,0.298727393,9.428730011
u0580,26,16,0.615384638,1,14.89999962,0.573076904,9.033333778,0.606263995,0.194018736
u2730,,0,,0,,,0,,
u1787,3,3,1,1,3.016666651,1.005555511,3.016666651,1,0.678765416
u1595,17,10,0.588235319,1,63.41666794,3.730392218,10.48333359,0.165308803,31.70958328
u1646,5,3,0.600000024,1,7.099999905,1.419999957,4.016666889,0.565727711,0.267044455
u2219,4,2,0.5,1,17,4.25,8.033333778,0.472549021,7.002222061
u1270,3,2,0.666666687,1,1.033333302,0.344444454,0.800000012,0.774193525,0.037469137
u4895,2,1,0.5,1,0.483333319,0.24166666,0.266666681,0.551724136,0.000625
u2852,24,18,0.75,1,52.25,2.177083254,36.51666641,0.698883593,8.314486504
u4987,,0,,0,,,0,,
u0202,,0,,0,,,0,,
u2923,60,29,0.483333319,1,287.1666565,4.786110878,145.3500061,0.506152034,52.97862244
u3393,,0,,0,,,0,,
u0944,59,23,0.3898305,1,227.3666687,3.853672266,116.9166641,0.514220774,32.88629913
u3767,12,2,0.166666672,1,9.199999809,0.766666651,0.850000024,0.092391305,0.60453701
u0869,30,15,0.5,1,23.60000038,0.786666691,14.13333321,0.598870039,0.368155569
u2577,,0,,0,,,0,,
u4215,140,81,0.578571439,1,118.1333313,0.843809545,66.3833313,0.561935663,0.527513266
u1202,88,53,0.602272749,1,65.6166687,0.745643914,35.18333435,0.536195099,0.372951359
u0988,58,24,0.413793117,1,39.68333435,0.684195399,14.66666698,0.369592607,0.451517463
u4510,387,177,0.457364351,1,341.7333374,0.883031845,127,0.371634811,1.428830624
u3212,11,7,0.636363626,1,14.89999962,1.354545474,9.633333206,0.646532416,2.631418705
u1940,27,14,0.518518507,1,81.1333313,3.004938364,58.33333206,0.718981087,15.53808308
u0709,1,1,1,1,0.933333337,0.933333337,0.933333337,1,0
u0512,27,16,0.592592597,1,22.11666679,0.819135785,15.73333359,0.711379051,0.367998004
u1713,54,32,0.592592597,1,33.95000076,0.628703713,22.60000038,0.665684819,0.138162717
u4142,1,0,0,1,1.433333278,1.433333278,0,0,0
u4498,767,392,0.511082113,1,609.333313,0.79443723,283.4666748,0.465207875,0.849565625
u3494,36,22,0.611111104,1,66.3666687,1.843518496,42.5,0.640381694,10.50897026
u2601,2,1,0.5,1,11.76666641,5.883333206,3.733333349,0.317280442,4.622499943
u3377,5,2,0.400000006,1,19.43333244,3.886666775,0.466666669,0.024013722,49.8181572
u2102,51,2,0.039215688,1,39.06666565,0.766013086,1.200000048,0.030716723,0.34713465
u0714,183,96,0.524590135,1,422.75,2.310109377,206.1666718,0.487679869,5.552239895
u4595,56,24,0.428571433,1,35.34999847,0.631250024,17.98333359,0.508722305,0.313472837
u3929,7,5,0.714285731,1,2.583333254,0.369047612,1.350000024,0.522580624,0.034795918
u2653,99,86,0.868686855,1,166.4166718,1.680976391,117.1999969,0.704256356,12.46727848
u3291,,0,,0,,,0,,
u2417,5,1,0.200000003,1,2.666666746,0.533333361,0.933333337,0.349999994,0.049333334
u0021,13,13,1,1,9.666666985,0.743589759,9.666666985,1,0.179595664
u1002,89,64,0.719101131,1,102.7833328,1.15486896,79.66666412,0.775093257,2.656099796
u4980,,0,,0,,,0,,
u3852,61,35,0.573770463,1,76.94999695,1.261475444,48.58333206,0.631362379,6.571280003
u2702,35,11,0.314285725,1,58.21666718,1.663333297,17.16666603,0.294875473,2.8352983
u4167,,0,,0,,,0,,
u1444,,0,,0,,,0,,
u3560,18,3,0.166666672,1,31.60000038,1.755555511,2.333333254,0.073839664,14.28481483
u0181,33,23,0.696969688,1,25.98333359,0.787373722,17.48333359,0.672867239,0.445522398
u0820,71,32,0.450704217,1,125.3333359,1.765258193,68.81666565,0.549069166,8.406555176
u0876,6,5,0.833333313,1,7.283333302,1.213888884,6.800000191,0.933638453,0.840779305
u3681,27,13,0.481481493,1,26.68333244,0.988271594,11.63333321,0.435977519,0.578967392
u4898,17,9,0.529411793,1,36.58333206,2.15196085,6.133333206,0.167653754,25.85179329
u3894,,0,,0,,,0,,
u2141,14,10,0.714285731,1,5.099999905,0.364285707,3.450000048,0.676470578,0.01404195
u1729,44,17,0.386363626,1,69.90000153,1.588636398,52.29999924,0.748211741,18.04018593
u4419,2,2,1,1,1.5,0.75,1.5,1,0.49000001
u2355,57,26,0.456140339,1,26.56666756,0.466081858,12.48333359,0.469887078,0.106607847
u4081,11,5,0.454545468,1,42.71666718,3.883333445,22.54999924,0.527897,20.68787956
u2774,14,13,0.928571403,1,95.8833313,6.848809719,95.6166687,0.997218847,161.0547333
u2576,30,15,0.5,1,39.41666794,1.313888907,30,0.761099339,13.52429771
u3656,7,5,0.714285731,1,69.3666687,9.909523964,67.80000305,0.977414727,163.5866547
u3016,66,40,0.606060624,1,84.98332977,1.287626266,56.71666718,0.667385757,1.313655853
u0483,,0,,0,,,0,,
u2198,96,36,0.375,1,77.83333588,0.810763896,34.04999924,0.437473238,0.547586679
u2107,6,0,0,1,3.966666698,0.661111116,0,0,0.040524691
u1900,49,18,0.367346942,1,64.81666565,1.322789073,29.78333282,0.459501147,4.733466148
u2129,78,63,0.807692289,1,53.11666489,0.680982888,46.91666794,0.883275807,0.297811419
u0815,37,11,0.297297299,1,23.38333321,0.631981969,8.149999619,0.348538846,0.458579242
u4552,70,19,0.271428585,1,162.7333374,2.324761868,63.68333435,0.391335517,7.572005749
u1196,106,50,0.471698105,1,142.2166595,1.341666698,72.83333588,0.512129366,2.34043622
u4893,2,1,0.5,1,0.766666651,0.383333325,0.383333325,0.5,0
u2635,2,2,1,1,2.033333302,1.016666651,2.033333302,1,0.080277778
u0463,11,3,0.272727281,1,9.25,0.840909064,1.516666651,0.163963959,0.455220371
u2136,27,9,0.333333343,1,39.34999847,1.457407355,14.30000019,0.363405347,1.848093271
u4502,258,125,0.484496117,1,198.8833313,0.770865619,108.2666702,0.544372737,1.118217707
u2544,2,0,0,1,1.966666698,0.983333349,0,0,0.146944448
u4223,,0,,0,,,0,,
u0031,29,12,0.413793117,1,20.08333397,0.692528725,6.483333111,0.322821587,0.408306241
u0261,205,107,0.521951199,1,253.3166656,1.235691071,128.8000031,0.508454502,1.833494425
u1662,32,7,0.21875,1,36.34999847,1.135937452,6.766666889,0.186153144,1.235592127
u1349,4,0,0,1,6.050000191,1.512500048,0,0,0.862413168
u1784,42,20,0.476190478,1,289.4500122,6.891666889,54.68333435,0.188921511,102.7826385
u3906,18,5,0.277777791,1,19.35000038,1.075000048,4.199999809,0.217054263,0.556149721
u4809,38,11,0.289473683,1,54.28333282,1.428508759,3.700000048,0.068160884,6.814662457
u0597,139,65,0.467625886,1,155.3833313,1.117865682,68.1166687,0.438378215,1.642532587
u1978,100,35,0.349999994,1,469.9333191,4.699333191,129.0333405,0.274577945,47.02493668
u4746,3,1,0.333333343,1,3.033333302,1.01111114,1.783333302,0.587912083,0.383765429
u0567,57,39,0.684210539,1,98.18333435,1.722514629,76.08333588,0.774910867,6.119673252
u0205,13,5,0.384615391,1,39.33333206,3.025640965,19.20000076,0.488135606,15.17660713
u4992,54,36,0.666666687,1,127.6999969,2.364814758,74.26667023,0.5815714,8.98461628
u3878,46,23,0.5,1,69.15000153,1.503260851,41.18333435,0.5955652,2.171504974
u1066,6,6,1,1,2.916666746,0.486111104,2.916666746,1,0.106612653
u2063,7,6,0.857142866,1,8.266666412,1.18095243,7.733333111,0.935483873,0.706938803
u3805,,0,,0,,,0,,
u1819,,0,,0,,,0,,
u1773,43,21,0.488372087,1,87.51667023,2.035271406,35.68333435,0.407731861,6.023555756
u1953,1,0,0,1,0.233333334,0.233333334,0,0,0
u3046,4,2,0.5,1,4.633333206,1.158333302,0.766666651,0.16546762,1.009097219
u3296,267,171,0.640449464,1,393.6666565,1.474406958,205.5666656,0.52218461,11.6643362
u2329,,0,,0,,,0,,
u4358,,0,,0,,,0,,
u0176,15,8,0.533333361,1,12.03333378,0.802222252,6.349999905,0.527700841,0.487365425
u2106,10,7,0.699999988,1,17.03333282,1.703333378,15.26666641,0.896281779,11.34893322
u3523,118,58,0.491525412,1,158.1999969,1.340677977,66.5,0.420353979,3.086410284
u1273,34,20,0.588235319,1,78.08333588,2.296568632,58.98333359,0.755389512,9.301712036
u0618,12,4,0.333333343,1,8.800000191,0.733333349,3.083333254,0.350378782,0.282268524
u3374,14,13,0.928571403,1,22.83333397,1.630952358,22.21666718,0.972992718,9.823049545
u4790,125,79,0.632000029,1,82.83333588,0.662666678,57.34999847,0.692354143,0.15795289
u3207,5,0,0,1,2.516666651,0.50333333,0,0,0.000377778
u3044,14,11,0.785714269,1,21.29999924,1.521428585,16.93333244,0.794992149,3.183945656
u2279,1,1,1,1,1.25,1.25,1.25,1,0
u2983,12,10,0.833333313,1,9.183333397,0.765277803,4.650000095,0.506352067,1.110854506
u3141,1,0,0,1,0.699999988,0.699999988,0,0,0
u1618,,0,,0,,,0,,
u2416,1,1,1,1,0.766666651,0.766666651,0.766666651,1,0
u4516,,0,,0,,,0,,
u4100,1,1,1,1,0.316666663,0.316666663,0.316666663,1,0
u0742,45,19,0.422222227,1,70.21666718,1.560370326,29.10000038,0.414431512,6.751867771
u0215,,0,,0,,,0,,
u2698,27,15,0.555555582,1,26.68333244,0.988271594,9.733333588,0.364772022,2.931889296
u1613,101,55,0.544554472,1,69.58333588,0.688943923,29.88333321,0.429461092,0.598824382
u0620,92,48,0.521739125,1,82.26667023,0.894202888,29.43333244,0.357779592,1.120884299
u0025,143,78,0.545454562,1,252.3833313,1.764918447,122.9666672,0.487221807,3.739012003
u4507,145,40,0.275862068,1,84.01667023,0.579425275,21.35000038,0.254116237,0.230015382
u4353,8,8,1,1,3.716666698,0.464583337,3.716666698,1,0.036210939
u0601,6,5,0.833333313,1,2.066666603,0.344444454,1.466666698,0.709677398,0.017191358
u4281,,0,,0,,,0,,
u3697,19,7,0.368421048,1,6.883333206,0.362280697,2.516666651,0.365617424,0.078299478
u3981,126,87,0.690476179,1,282.4500122,2.241666555,194.3000031,0.687909365,7.045316219
u1803,78,34,0.43589744,1,74.91666412,0.96047008,32.31666565,0.431368172,1.623996496
u2838,7,3,0.428571433,1,4.166666508,0.59523809,1.200000048,0.287999988,0.56902492
u0465,17,7,0.411764711,1,55.28333282,3.251960754,18.43333244,0.333433837,11.65999603
u0209,,0,,0,,,0,,
u1719,18,9,0.5,1,43.03333282,2.390740633,33.70000076,0.783113837,9.990068436
u4670,26,5,0.192307696,1,24,0.923076928,3.933333397,0.163888887,0.280322164
u2495,8,3,0.375,1,7.800000191,0.975000024,1.966666698,0.252136767,0.668194473
u1214,86,64,0.744186044,1,87.01667023,1.011821747,60.93333435,0.700249016,1.149191618
u3971,11,7,0.636363626,1,4.116666794,0.374242425,2.950000048,0.716599166,0.021988062
u1308,29,1,0.034482758,1,13.55000019,0.467241377,1.183333278,0.08733087,0.13272956
u0496,8,5,0.625,1,5.099999905,0.637499988,3.583333254,0.702614367,0.107760414
u1568,32,19,0.59375,1,69.59999847,2.174999952,58.51666641,0.840756714,7.046718597
u2362,17,12,0.70588237,1,17.79999924,1.047058821,15.98333359,0.897940099,1.381772399
u2393,12,4,0.333333343,1,20.79999924,1.733333349,5.800000191,0.278846145,2.697453737
u0665,24,7,0.291666657,1,115.0500031,4.793749809,61,0.530204237,56.45064545
u3713,107,67,0.626168251,1,105.5999985,0.986915886,63.28333282,0.59927398,1.289112329
u3922,15,12,0.800000012,1,8.466666222,0.564444423,6.050000191,0.714566946,0.158661723
u0073,106,55,0.51886791,1,146.2833405,1.380031466,96.31666565,0.65842545,2.2608459
u1190,51,32,0.627451003,1,65.73332977,1.288888931,35.43333435,0.539046645,1.12172842
u3747,,0,,0,,,0,,
u4209,22,9,0.409090906,1,26,1.181818128,12.55000019,0.482692301,0.618204772
u4573,15,2,0.13333334,1,5,0.333333343,1.116666675,0.223333329,0.069518521
u1503,4,2,0.5,1,4.883333206,1.220833302,3.25,0.665529013,0.943107665
u4817,14,4,0.285714298,1,18.29999924,1.307142854,6.833333492,0.373406202,0.726258516
u4186,,0,,0,,,0,,
u2256,33,20,0.606060624,1,30.56666756,0.926262617,16.75,0.547982574,0.517795146
u3758,260,111,0.426923066,1,333.8833313,1.284166694,141.6999969,0.424399734,5.916910648
u2794,39,16,0.410256416,1,28.79999924,0.738461554,13.60000038,0.472222209,1.397409558
u3631,90,30,0.333333343,1,205.3333282,2.281481504,61.11666489,0.297646105,15.26973152
u3873,7,5,0.714285731,1,2.983333349,0.426190466,2.216666698,0.743016779,0.008321996
u3690,21,16,0.761904776,1,26.70000076,1.271428585,23.88333321,0.894506872,7.144950867
u4387,4,2,0.5,1,5.416666508,1.354166627,2.616666555,0.48307693,0.557552099
u3536,,0,,0,,,0,,
u4490,254,129,0.507874012,1,535.1333618,2.10682416,340.6166687,0.636508048,44.93745804
u2973,51,33,0.647058845,1,129.5,2.539215803,77.30000305,0.596911192,12.84776497
u0335,,0,,0,,,0,,
u3822,,0,,0,,,0,,
u3122,5,5,1,1,10.60000038,2.119999886,10.60000038,1,1.783266664
u4294,3,3,1,1,0.533333361,0.177777782,0.533333361,1,0.008209877
u3618,1,0,0,1,6.016666889,6.016666889,0,0,0
u2573,57,27,0.473684222,1,87.26667023,1.530994177,38.43333435,0.440412521,5.281115532
u2766,38,22,0.578947365,1,64.59999847,1.700000048,37.48333359,0.580237329,17.41675377
u4923,6,3,0.5,1,11.5666666,1.927777767,1.266666651,0.109510086,6.468117237
u4244,,0,,0,,,0,,
u2151,9,8,0.888888896,1,22.64999962,2.516666651,18.38333321,0.811626196,4.770555496
u4120,2,2,1,1,0.466666669,0.233333334,0.466666669,1,0.001111111
u3029,49,21,0.428571433,1,37.81666565,0.771768689,16.23333359,0.429263979,0.346102089
u4999,1,1,1,1,0.366666675,0.366666675,0.366666675,1,0
u0879,133,53,0.39849624,1,208.25,1.565789461,65.06666565,0.312444985,8.180168152
u2224,21,14,0.666666687,1,62.81666565,2.991269827,37.28333282,0.593526125,17.54625893
u4776,236,51,0.216101691,1,155.2666626,0.657909632,35.38333511,0.227887511,0.161123872
u2674,26,8,0.307692319,1,10.9333334,0.420512825,6.416666508,0.586890221,0.367143333
u2390,27,13,0.481481493,1,41.70000076,1.544444442,26.25,0.629496396,9.540575981
u1738,2,2,1,1,0.633333325,0.316666663,0.633333325,1,0.001111111
u1851,42,27,0.642857134,1,42.53333282,1.012698412,25.41666603,0.597570539,0.92296046
u2819,247,120,0.485829949,1,255.8500061,1.035829902,119.1333313,0.465637416,1.48753655
u2075,,0,,0,,,0,,
u2833,,0,,0,,,0,,
u2377,2,2,1,1,2.416666746,1.208333373,2.416666746,1,0.27562499
u0161,130,77,0.592307687,1,123.0666656,0.946666658,48.31666565,0.392605633,2.19605732
u2319,9,3,0.333333343,1,4.766666889,0.529629648,2.316666603,0.486013979,0.262331963
u3387,136,58,0.426470578,1,291.1666565,2.140931368,130.5833282,0.448483109,6.50504446
u2480,13,8,0.615384638,1,9.583333015,0.737179458,8.050000191,0.839999974,0.590220273
u4611,17,7,0.411764711,1,49.21666718,2.895097971,19.95000076,0.405350477,19.06077576
u3655,4,3,0.75,1,12.5,3.125,0.583333313,0.046666667,25.76576424
u1665,26,14,0.538461566,1,32.76666641,1.26025641,16.10000038,0.491353005,2.898826361
u4785,129,101,0.782945752,1,95.16666412,0.737726092,60.81666565,0.639054298,0.702620685
u3155,15,7,0.466666669,1,15.36666679,1.024444461,10.96666622,0.713665962,1.326772809
u1104,22,17,0.772727251,1,10.53333378,0.478787869,8.050000191,0.764240503,0.117428832
u1235,68,36,0.529411793,1,137.6000061,2.02352953,56.75,0.412427336,17.71574593
u4740,22,3,0.13636364,1,55.40000153,2.518181801,3.866666555,0.06979543,37.36111069
u2507,19,6,0.315789461,1,14,0.736842096,6.166666508,0.440476179,0.873087108
u3539,,0,,0,,,0,,
u1316,,0,,0,,,0,,
u3384,151,83,0.549668849,1,135.6666718,0.898454726,64.69999695,0.476904184,1.038128614
u1801,29,16,0.551724136,1,36.29999924,1.251724124,23.18333244,0.638659298,1.099355221
u4571,,0,,0,,,0,,
u4269,1,1,1,1,0.516666651,0.516666651,0.516666651,1,0
u2881,9,7,0.777777791,1,12.64999962,1.405555606,10.38333321,0.820816875,0.779382706
u0210,36,17,0.472222209,1,54.23333359,1.506481528,27.08333397,0.499385387,2.872874737
