id,CALL_RDD_DAY30TODAY45_CNT,CALL_RDD_DAY30TODAY45_IN,CALL_RDD_DAY30TODAY45_INOUTRATIO,CALL_RDD_DAY30TODAY45_RECORD,CALL_RDD_DAY30TODAY45_TIME,CALL_RDD_DAY30TODAY45_TIME_AVG,CALL_RDD_DAY30TODAY45_TIME_IN,CALL_RDD_DAY30TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY30TODAY45_TIME_VAR
u2051,81,56,0.69135803,1,69.19999695,0.854321003,52.66666794,0.761079013,0.998482704
u2631,16,12,0.75,1,23.43333244,1.464583278,7.349999905,0.313655764,11.13805103
u2460,63,26,0.412698418,1,104.2166672,1.65423286,32.73333359,0.314089239,9.644638062
u1734,36,7,0.194444448,1,34.65000153,0.962499976,10.35000038,0.298701286,0.987752676
u2351,,0,,0,,,0,,
u4500,5,4,0.800000012,1,4.900000095,0.980000019,2.400000095,0.489795923,0.620599985
u4643,12,3,0.25,1,24.54999924,2.045833349,3.366666555,0.137135103,14.82370949
u3230,,0,,0,,,0,,
u4289,23,11,0.478260875,1,40.66666794,1.768115997,14.01666641,0.344672143,4.770166874
u2006,77,38,0.493506491,1,181.9666595,2.363203526,105.1833344,0.578036249,10.07660389
u1088,29,21,0.724137902,1,73.55000305,2.536206961,61.51666641,0.836392462,34.32162857
u2882,34,34,1,1,56.25,1.654411793,56.25,1,4.066312313
u2658,,0,,0,,,0,,
u2958,59,36,0.61016947,1,90.78333282,1.538700581,38.75,0.426840454,9.267631531
u4054,2,2,1,1,0.766666651,0.383333325,0.766666651,1,0
u2764,3,2,0.666666687,1,4.333333492,1.444444418,3.633333445,0.838461518,0.337098777
u1291,111,34,0.306306303,1,193.4833374,1.743093133,63.21666718,0.326729268,11.42186928
u0936,26,12,0.461538464,1,18.29999924,0.703846157,11.85000038,0.647540987,0.945177495
u2736,85,41,0.482352942,1,129.1833344,1.519803882,64.33333588,0.498000264,3.223506451
u2324,33,10,0.303030312,1,82.84999847,2.51060605,42,0.506940246,3.863667011
u1413,90,62,0.688888907,1,75.6333313,0.840370357,50.76666641,0.671220779,1.617839336
u3664,12,4,0.333333343,1,25.10000038,2.091666698,7.416666508,0.295484722,6.542245388
u0770,65,37,0.569230795,1,120.5333328,1.854359031,65.8833313,0.546598434,8.11251545
u2897,24,23,0.958333313,1,205.1333313,8.547222137,201.3000031,0.98131299,59.34436798
u3365,40,31,0.774999976,1,83.01667023,2.075416565,57.54999924,0.693234265,12.91877747
u3284,33,17,0.515151501,1,20.04999924,0.607575774,11.63333321,0.58021611,0.425035208
u1573,21,4,0.190476194,1,26.95000076,1.283333302,1.799999952,0.06679035,2.07465601
u0693,48,39,0.8125,1,46.01666641,0.95868057,34.48333359,0.749366164,1.751585484
u1318,56,23,0.410714298,1,38.98333359,0.696130931,13.33333302,0.342026502,0.475446343
u4998,14,7,0.5,1,85.23332977,6.088095188,53.40000153,0.626515448,51.82466125
u2194,,0,,0,,,0,,
u4832,427,225,0.526932061,1,749.3666382,1.75495708,352.7999878,0.470797569,15.73214149
u1879,26,17,0.653846145,1,40.23333359,1.54743588,34.46666718,0.856669426,4.790185928
u4947,,0,,0,,,0,,
u1180,70,40,0.571428597,1,145.3833313,2.076904774,100.75,0.692995548,6.453502178
u1810,63,54,0.857142866,1,66.1333313,1.049735427,59.75,0.903477848,1.666909099
u0672,7,7,1,1,3.833333254,0.547619045,3.833333254,1,0.086541951
u4727,,0,,0,,,0,,
u1085,302,152,0.503311276,1,277,0.917218566,138.25,0.499097466,1.122959614
u0537,52,11,0.211538464,1,124.0666656,2.385897398,33.15000153,0.267195046,13.64469433
u4720,,0,,0,,,0,,
u3119,1,0,0,1,0.550000012,0.550000012,0,0,0
u1266,90,48,0.533333361,1,136.3666687,1.515185237,66.26667023,0.485944748,6.360516548
u4537,566,314,0.554770291,1,385.2166748,0.680594802,224.7666626,0.583481133,0.413256645
u3150,290,138,0.475862056,1,326.4833374,1.125804543,176.5,0.540609539,2.564631939
u0971,21,12,0.571428597,1,71.5,3.404761791,54.33333206,0.759906769,55.40309906
u1394,,0,,0,,,0,,
u2989,29,11,0.37931034,1,24.45000076,0.843103468,9.949999809,0.406952977,0.651504159
u2092,15,9,0.600000024,1,16.13333321,1.075555563,11.33333302,0.702479362,0.42495802
u1153,,0,,0,,,0,,
u2466,238,153,0.642857134,1,1025.016724,4.306792736,571.2000122,0.557259202,44.53604889
u2793,33,22,0.666666687,1,31.66666603,0.959595978,25.98333359,0.820526302,1.670556068
u2041,20,13,0.649999976,1,55.81666565,2.790833235,41.25,0.739026546,5.410068512
u2750,170,67,0.394117653,1,205.3666687,1.208039165,72.33333588,0.352215558,1.995961547
u1076,35,13,0.371428579,1,13.26666641,0.379047632,5.050000191,0.380653262,0.044322904
u3590,10,7,0.699999988,1,12.78333378,1.278333306,10.55000019,0.825293362,1.76844728
u2809,18,9,0.5,1,6.233333111,0.34629631,3.133333445,0.502673805,0.042424556
u4010,2,0,0,1,2.466666698,1.233333349,0,0,0.30250001
u2403,10,9,0.899999976,1,18.29999924,1.830000043,17.46666718,0.954462647,3.411322117
u1498,62,31,0.5,1,85.44999695,1.378225803,35.63333511,0.417007983,5.645068169
u3553,57,23,0.403508782,1,98.16666412,1.722222209,53.90000153,0.549066186,10.5756855
u2621,44,28,0.636363626,1,45.08333206,1.024621248,31.06666756,0.689094245,1.277291536
u1522,40,26,0.649999976,1,38.06666565,0.951666653,21.54999924,0.566112101,1.535691619
u2332,192,72,0.375,1,88.8666687,0.462847233,34.09999847,0.383720934,0.127873138
u2454,85,10,0.117647059,1,330.7833252,3.891568661,6.349999905,0.019196857,49.92707062
u0782,305,151,0.495081961,1,469.9500122,1.540819645,130.8166656,0.27836296,7.325354576
u3201,253,119,0.470355719,1,422.1666565,1.668642998,207.1666718,0.490722477,11.71490192
u1920,61,36,0.590163946,1,147.1833344,2.412841558,90.53333282,0.615105867,23.70842743
u2638,22,8,0.363636374,1,154.5,7.022727489,23.89999962,0.15469256,228.5967255
u4203,4,2,0.5,1,5.133333206,1.283333302,1.133333325,0.220779225,1.037222266
u3286,22,20,0.909090936,1,13.64999962,0.62045455,12.83333302,0.940170944,0.157296255
u0563,103,51,0.495145619,1,81.83333588,0.794498384,33.31666565,0.407128304,0.79508841
u0595,32,17,0.53125,1,38.91666794,1.216145873,29.28333282,0.752462506,2.191709757
u1407,55,29,0.527272701,1,44.95000076,0.817272723,23.20000076,0.516129017,0.95568651
u4082,248,133,0.536290348,1,515.916687,2.080309153,207.5666656,0.402325958,8.92031002
u0117,40,20,0.5,1,47.63333511,1.19083333,24.31666756,0.510496855,2.315429926
u4371,,0,,0,,,0,,
u2441,,0,,0,,,0,,
u4971,259,75,0.289575279,1,197.5500031,0.762741327,45.03333282,0.227959171,0.23715426
u1014,73,38,0.520547926,1,111.9166641,1.533105016,43.65000153,0.390022337,5.79837513
u4239,37,15,0.405405402,1,41.04999924,1.1094594,12.89999962,0.314250916,1.142830968
u3280,84,40,0.476190478,1,115.5666656,1.375793695,59.09999847,0.51139313,2.822019815
u4621,66,13,0.196969703,1,264.3666687,4.00555563,45.36666489,0.171605095,25.32991791
u3577,55,22,0.400000006,1,212.9499969,3.871818066,73.3666687,0.344525307,40.24064636
u2795,657,247,0.37595129,1,719.9333496,1.095788956,226.3999939,0.314473569,1.653046727
u2303,250,140,0.560000002,1,634.166687,2.536666632,382.4333191,0.603048623,29.91892052
u4514,125,53,0.423999995,1,177,1.416000009,51.33333206,0.290018827,3.507863998
u2917,96,32,0.333333343,1,137.6833344,1.43420136,43.16666794,0.313521355,2.241998672
u0792,4,0,0,1,11.9333334,2.983333349,0,0,9.419305801
u4591,19,6,0.315789461,1,25.45000076,1.339473724,3.366666555,0.13228552,5.023544312
u3949,20,4,0.200000003,1,147.7166595,7.385833263,7.949999809,0.05381925,78.52172852
u2078,38,7,0.184210524,1,51.76666641,1.362280726,6.933333397,0.133934319,1.673270226
u2754,116,74,0.637931049,1,146.7666626,1.26522994,105.5166702,0.718941629,2.405955791
u2670,149,102,0.684563756,1,153.1666718,1.027964234,108.2666702,0.706855297,1.045302987
u4184,1,1,1,1,0.516666651,0.516666651,0.516666651,1,0
u1357,26,20,0.769230783,1,41.75,1.605769277,26.81666756,0.642315388,4.734614372
u2949,191,104,0.544502616,1,353.7666626,1.852181554,197.3833313,0.557947814,10.83910084
u1371,21,14,0.666666687,1,37.98333359,1.808730125,18.14999962,0.477841169,10.21411705
u2305,26,9,0.346153855,1,55.84999847,2.148077011,16.88333321,0.302297831,5.387549877
u1530,51,16,0.313725501,1,42.93333435,0.841830075,16.48333359,0.383928567,1.302956104
u0678,18,12,0.666666687,1,23.18333244,1.287962914,9.949999809,0.429187626,1.430827379
u3984,598,245,0.409698993,1,830.4833374,1.388768077,297.5499878,0.358285338,10.64643192
u3897,17,11,0.647058845,1,20.98333359,1.234313726,12.86666679,0.613185048,0.732858539
u2560,376,214,0.569148958,1,469.5666809,1.248847485,205.0333405,0.43664372,5.765913486
u4616,85,41,0.482352942,1,62.34999847,0.733529389,14.83333302,0.23790431,5.208977222
u2878,3,1,0.333333343,1,2.716666698,0.905555546,0.783333361,0.288343549,0.010432099
u2035,88,60,0.681818187,1,52.18333435,0.592992425,36.11666489,0.692111135,0.194272235
u4194,41,25,0.609756112,1,126.1999969,3.078048706,47.96666718,0.380084515,14.00090027
u1340,322,178,0.552795053,1,463.6166687,1.439803362,278.3500061,0.600388229,4.140780449
u0222,9,8,0.888888896,1,16.93333244,1.881481528,12.73333359,0.751968503,4.157619953
u0037,37,30,0.810810804,1,25.46666718,0.688288271,20,0.785340309,0.563226223
u1060,57,23,0.403508782,1,157.9166718,2.770467758,77.43333435,0.490343004,17.26018524
u4090,25,12,0.479999989,1,26.60000038,1.06400001,16.16666603,0.60776943,1.610215068
u4434,,0,,0,,,0,,
u2527,9,9,1,1,4.099999905,0.455555558,4.099999905,1,0.10783951
u0421,71,42,0.591549277,1,95.78333282,1.349061012,44.46666718,0.46424222,4.393238544
u2663,46,23,0.5,1,22.89999962,0.497826099,11.44999981,0.5,0.231009766
u1959,80,43,0.537500024,1,173.0500031,2.163125038,56.25,0.325050563,53.99930954
u3176,54,31,0.57407409,1,47.98333359,0.888580263,26.98333359,0.562348008,0.371397376
u1260,22,17,0.772727251,1,26.31666756,1.196212173,18.33333397,0.696643472,1.58984673
u3407,115,45,0.391304344,1,277.2666626,2.411014557,108.75,0.392221689,26.93666077
u4711,6,0,0,1,8.550000191,1.424999952,0,0,1.827476859
u1191,61,27,0.44262296,1,44.75,0.733606577,20.98333359,0.468901306,0.906935275
u4424,1,0,0,1,0.433333337,0.433333337,0,0,0
u2687,44,28,0.636363626,1,30.33333397,0.689393938,14.60000038,0.481318682,0.582879961
u1566,1,0,0,1,34.23333359,34.23333359,0,0,0
u4415,,0,,0,,,0,,
u3237,13,8,0.615384638,1,8.649999619,0.665384591,4.833333492,0.558766842,0.189848781
u3909,17,12,0.70588237,1,10.96666622,0.645098031,7.650000095,0.697568417,0.146658972
u1304,9,5,0.555555582,1,27.64999962,3.072222233,10.26666641,0.371308029,13.83574104
u1944,4,0,0,1,18.28333282,4.570833206,0,0,50.60046768
u3254,45,28,0.622222245,1,123.6333313,2.747407436,87.66666412,0.709086001,9.409196854
u1786,5,5,1,1,1.816666722,0.363333344,1.816666722,1,0.107711114
u4925,27,4,0.148148149,1,76.1166687,2.819135904,1.733333349,0.022772061,22.55143356
u0697,367,176,0.479564041,1,318.4500122,0.867711186,155.1000061,0.487046629,2.414519787
u1047,44,25,0.568181813,1,66.6166687,1.514015198,39.18333435,0.588191152,3.858736753
u1881,80,47,0.587499976,1,68.25,0.853124976,29.04999924,0.42564103,2.71800065
u1934,5,4,0.800000012,1,5.383333206,1.076666713,4.266666889,0.792569637,0.022177778
u3005,315,140,0.444444448,1,321.6333313,1.021058202,128.9333344,0.400870562,2.181837082
u0996,52,39,0.75,1,74.1333313,1.42564106,66.78333282,0.90085429,10.44900036
u3478,5,0,0,1,1.850000024,0.370000005,0,0,0.002822222
u2655,26,12,0.461538464,1,26.01666641,1.000640988,12.89999962,0.49583599,1.681142807
u2798,11,1,0.090909094,1,17.39999962,1.581818223,4.099999905,0.235632181,1.402245164
u0160,,0,,0,,,0,,
u1145,366,193,0.527322412,1,481.7833252,1.316347957,288.8333435,0.599508762,4.856703758
u0217,108,64,0.592592597,1,176.4166718,1.633487701,132.6000061,0.751629651,9.338443756
u1216,76,36,0.473684222,1,136.25,1.792763114,70.03333282,0.514006138,3.987166166
u2238,2,1,0.5,1,1.549999952,0.774999976,0.716666639,0.462365597,0.003402778
u1833,16,16,1,1,119.7333298,7.483333111,119.7333298,1,56.28288269
u2609,44,2,0.045454547,1,49.38333511,1.122348428,1.483333349,0.030037124,1.301956296
u4846,18,5,0.277777791,1,9.899999619,0.550000012,3.049999952,0.308080822,0.138024688
u2933,190,112,0.589473665,1,277.7000122,1.461578965,146.8833313,0.528928101,5.175494671
u4157,5,0,0,1,29.91666603,5.983333111,0,0,74.41633606
u2724,3,1,0.333333343,1,4.816666603,1.605555534,1.899999976,0.394463658,0.048950616
u0389,72,44,0.611111104,1,185.6333313,2.578240633,114.6833344,0.617794931,20.01398659
u1628,2,0,0,1,2.133333445,1.066666722,0,0,0.75111109
u2365,116,38,0.327586204,1,226.5500031,1.953017235,69.44999695,0.306554854,10.82814503
u2784,30,24,0.800000012,1,52.31666565,1.743888855,35.73333359,0.683020055,6.676564693
u0058,126,73,0.579365075,1,320.3333435,2.542328119,192.1333313,0.599791884,17.96871948
u4118,6,2,0.333333343,1,2.150000095,0.358333319,1.016666651,0.472868204,0.044513889
u4769,344,139,0.404069781,1,228.1499939,0.663226724,94.1333313,0.41259405,0.998640478
u3976,337,219,0.64985162,1,364.3333435,1.081107855,261.1333313,0.716742933,5.450089931
u3010,84,29,0.34523809,1,122.6500015,1.460119009,37.63333511,0.306835175,14.81294346
u4039,63,47,0.746031761,1,89.06666565,1.413756609,69.76667023,0.783308387,19.84108925
u3446,27,13,0.481481493,1,34.58333206,1.280864239,10.46666622,0.302650601,5.811866283
u3121,96,44,0.458333343,1,114.2333298,1.189930558,61.15000153,0.535307825,2.26250267
u3511,40,13,0.324999988,1,42.48333359,1.062083364,18.73333359,0.440957248,2.293180466
u4972,465,273,0.587096751,1,337.3333435,0.725448012,183.5500031,0.54412055,0.652369142
u1401,223,115,0.515695095,1,370.4166565,1.661061287,215.8166656,0.582632184,4.193582058
u1817,1,1,1,1,0.400000006,0.400000006,0.400000006,1,0
u2697,,0,,0,,,0,,
u3104,10,7,0.699999988,1,7.516666889,0.751666665,5.916666508,0.787139714,0.167358339
u3318,31,18,0.580645144,1,50.58333206,1.631720424,18.68333244,0.369357497,3.524199963
u2770,234,124,0.529914558,1,246.0166626,1.051353335,120.5166702,0.489871949,0.956896305
u1705,57,22,0.3859649,1,78.59999847,1.378947377,39.31666565,0.500212073,2.128201962
u1339,,0,,0,,,0,,
u2346,63,30,0.476190478,1,149.1333313,2.367195845,79.46666718,0.532856524,8.113174438
u0605,1,0,0,1,0.699999988,0.699999988,0,0,0
u1947,79,24,0.303797454,1,152.25,1.927215219,41.58333206,0.27312535,6.642427444
u4174,51,17,0.333333343,1,359.2166748,7.043464184,128.0500031,0.356470108,141.6490173
u4548,,0,,0,,,0,,
u0477,9,7,0.777777791,1,5.016666889,0.557407379,3.733333349,0.744186044,0.196673527
u1710,33,15,0.454545468,1,27.45000076,0.831818163,15.88333321,0.578627825,0.56093204
u1134,40,21,0.524999976,1,62.86666489,1.571666718,45.81666565,0.728791118,6.594322205
u0318,28,16,0.571428597,1,63.18333435,2.256547689,50.04999924,0.792139292,21.3175869
u4234,47,42,0.893617034,1,86.19999695,1.834042549,80.41666412,0.932907939,19.02254105
u2237,10,5,0.5,1,12.53333378,1.25333333,7.216666698,0.575797856,1.190544486
u2743,39,24,0.615384638,1,58.06666565,1.48888886,29.70000076,0.511481047,6.750574589
u0521,12,4,0.333333343,1,5.449999809,0.454166681,1.366666675,0.250764519,0.149033561
u1121,20,20,1,1,10.6833334,0.534166694,10.6833334,1,0.176040977
u0170,49,16,0.326530606,1,30.58333397,0.62414968,12.10000038,0.395640314,0.446440607
u3370,14,4,0.285714298,1,30.58333397,2.184523821,8.916666985,0.29155314,3.752161264
u2788,79,46,0.58227849,1,164.2333374,2.07890296,114.6999969,0.698396564,8.943893433
u2016,72,42,0.583333313,1,467.9500122,6.499305725,167.8666687,0.358727783,167.7347107
u0669,84,46,0.547619045,1,217.25,2.586309433,185.9333344,0.855849624,153.7340393
u3901,170,107,0.629411757,1,124.0833359,0.729901969,84.6333313,0.682068527,0.573777437
u2359,88,44,0.5,1,80.59999847,0.915909111,37.06666565,0.459884197,1.101356745
u3890,9,5,0.555555582,1,3.716666698,0.412962973,2.466666698,0.663677156,0.114862829
u1332,48,28,0.583333313,1,63.70000076,1.327083349,35.81666565,0.562271059,2.271639109
u1811,47,36,0.765957475,1,276.9833374,5.893262386,231.9166718,0.837294638,58.43550491
u3914,46,20,0.434782594,1,147,3.195652246,39.38333511,0.267913818,12.98364067
u3792,184,69,0.375,1,266.5166626,1.448460102,128.6833344,0.482834101,3.660458088
u0211,51,33,0.647058845,1,57.01666641,1.117973804,28.81666756,0.505407751,2.525139809
u1460,30,22,0.733333349,1,24.56666756,0.818888903,18.66666603,0.759837151,0.314958036
u4787,565,159,0.281415939,1,388.6000061,0.687787592,111.9666672,0.288128316,0.317960978
u1736,8,6,0.75,1,3.966666698,0.495833337,3.166666746,0.79831934,0.090468749
u1884,108,55,0.509259284,1,102.5166702,0.949228406,62.11666489,0.605917752,1.50645256
u1574,97,38,0.391752571,1,135.4166718,1.396048069,55.46666718,0.40959999,1.219110966
u1558,37,22,0.594594598,1,36.09999847,0.975675702,18.61666679,0.515697122,0.938252151
u2292,44,25,0.568181813,1,83.25,1.892045498,61.33333206,0.736736715,11.14537239
u4900,2,1,0.5,1,1.049999952,0.524999976,0.966666639,0.920634925,0.195069447
u1038,32,12,0.375,1,70.8666687,2.214583397,13.78333378,0.194496706,15.86846828
u1312,44,13,0.295454532,1,168.1000061,3.820454597,48.40000153,0.287923843,41.13592148
u0420,150,76,0.50666666,1,223.75,1.491666675,125.6500015,0.561564267,8.755447388
u1336,28,5,0.178571433,1,22.26666641,0.795238078,7.616666794,0.342065871,0.785770953
u0821,11,7,0.636363626,1,7.216666698,0.656060576,5.733333111,0.794457257,0.460973382
u4804,4,4,1,1,1,0.25,1,1,0.00875
u1466,34,21,0.617647052,1,20.96666718,0.616666675,16.20000076,0.77265501,0.275196075
u0991,80,54,0.675000012,1,68.31666565,0.853958309,44.45000076,0.650646508,0.679230869
u0726,76,58,0.763157904,1,54.16666794,0.712719321,43.20000076,0.797538459,0.765174448
u3241,7,6,0.857142866,1,3.933333397,0.561904788,3.666666746,0.932203412,0.11259637
u3902,34,2,0.05882353,1,7.900000095,0.232352942,0.716666639,0.090717301,0.013070934
u1845,98,45,0.459183663,1,378.9333191,3.866666555,85.25,0.224973604,48.25097656
u4346,3,0,0,1,6.416666508,2.138888836,0,0,1.046172857
u1210,91,45,0.494505495,1,179.9499969,1.977472544,58.75,0.326479584,18.99036217
u3645,,0,,0,,,0,,
u3598,17,6,0.352941185,1,20.64999962,1.214705825,6.166666508,0.298627913,1.101270676
u1293,,0,,0,,,0,,
u2556,11,2,0.181818187,1,24.83333397,2.25757575,0.916666687,0.03691275,11.16133118
u3190,94,54,0.574468076,1,321.4500122,3.419680834,141.3666687,0.43977809,34.91654968
u4560,92,42,0.456521749,1,92.31666565,1.003442049,37.71666718,0.408557504,0.978861928
u1355,30,24,0.800000012,1,102.9000015,3.430000067,83.40000153,0.810495615,10.34854412
u4091,188,65,0.345744669,1,829.6500244,4.413032055,188.3833313,0.227063626,63.01052094
u4088,87,45,0.517241359,1,261.6666565,3.007662773,143.2333374,0.547388554,11.79404736
u2222,156,53,0.339743584,1,711.1166382,4.558440208,221.7833405,0.31188038,46.78183746
u0208,104,50,0.480769217,1,104.5166702,1.004967928,46,0.440121204,1.156324148
u4853,18,13,0.722222209,1,15.64999962,0.86944443,12.51666641,0.799786985,0.656859577
u1893,33,25,0.75757575,1,227.9666595,6.908080578,203.0166626,0.89055419,82.98707581
u0648,7,7,1,1,4.833333492,0.690476179,4.833333492,1,1.199036241
u4513,37,13,0.351351351,1,80.3833313,2.172522545,9.966666222,0.123989217,9.894252777
u4418,20,14,0.699999988,1,16.64999962,0.832499981,11.85000038,0.711711705,0.723902106
u4089,574,269,0.468641102,1,1010.483337,1.760423899,441.8833313,0.437298983,6.896112442
u1203,3,1,0.333333343,1,1.100000024,0.366666675,0.06666667,0.060606062,0.056851853
u3720,8,6,0.75,1,11.14999962,1.393749952,6.400000095,0.57399106,1.48194015
u1798,90,32,0.355555564,1,204,2.266666651,67.3833313,0.330310464,16.69671631
u1648,39,25,0.641025662,1,70.6166687,1.810683727,44.04999924,0.623790443,5.304807663
u2244,47,26,0.553191483,1,48.08333206,1.023049593,17.68333244,0.367764294,1.689805627
u3879,33,22,0.666666687,1,22.88333321,0.693434358,16.23333359,0.709395468,0.354493916
u1150,103,48,0.466019422,1,91.75,0.890776694,48.09999847,0.524250686,0.451336175
u1285,453,219,0.483443707,1,593.0666504,1.309197903,303.6000061,0.511915445,2.980299234
u3766,14,4,0.285714298,1,19.45000076,1.389285684,3.5,0.179948583,1.096452713
u0197,9,8,0.888888896,1,4.400000095,0.48888889,3.883333445,0.88257575,0.077592589
u2940,114,41,0.359649122,1,152.25,1.335526347,51.91666794,0.340996176,3.324095964
u2559,24,11,0.458333343,1,78.46666718,3.269444466,48.46666718,0.617672026,18.20878792
u1828,9,4,0.444444448,1,63.51666641,7.057407379,53.91666794,0.848858595,240.9770508
u0529,,0,,0,,,0,,
u0642,49,41,0.836734712,1,68.28333282,1.393537402,58.43333435,0.855748117,15.14595032
u2146,861,370,0.429732859,1,1011.216675,1.174467683,397.0666809,0.392662317,2.046994686
u3996,46,26,0.565217376,1,24.43333244,0.531159401,12.85000038,0.525920868,0.133727163
u4127,,0,,0,,,0,,
u0196,95,66,0.694736838,1,195.6666718,2.059649229,108.9666672,0.556899488,15.1876173
u4623,2,2,1,1,1.766666651,0.883333325,1.766666651,1,0.187777773
u3680,41,26,0.634146333,1,33.26666641,0.811382115,22.31666756,0.670841694,0.33729592
u4648,31,24,0.774193525,1,41.18333435,1.328494668,37.71666718,0.915823579,2.161580563
u0689,39,29,0.743589759,1,110,2.820512772,89.58333588,0.814393938,26.61380959
u0531,5,4,0.800000012,1,3.25,0.649999976,3,0.923076928,0.335222214
u3076,1,1,1,1,0.016666668,0.016666668,0.016666668,1,0
