id,CALL_RDD_DAY38TODAY45_CNT,CALL_RDD_DAY38TODAY45_IN,CALL_RDD_DAY38TODAY45_INOUTRATIO,CALL_RDD_DAY38TODAY45_RECORD,CALL_RDD_DAY38TODAY45_TIME,CALL_RDD_DAY38TODAY45_TIME_AVG,CALL_RDD_DAY38TODAY45_TIME_IN,CALL_RDD_DAY38TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY38TODAY45_TIME_VAR
u4502,331,161,0.486404836,1,240.0833282,0.725327313,128.4333344,0.534953117,0.953605771
u2544,5,3,0.600000024,1,4.699999809,0.939999998,2.733333349,0.581560254,0.211622223
u4223,,0,,0,,,0,,
u0031,40,19,0.474999994,1,23.91666603,0.597916663,9.283333778,0.388153315,0.334599823
u0261,276,140,0.507246375,1,357.6666565,1.295893669,165.3833313,0.462395161,2.464628935
u1662,53,16,0.301886797,1,64.80000305,1.222641468,19.78333282,0.305298358,1.889057636
u1349,4,0,0,1,6.050000191,1.512500048,0,0,0.862413168
u1784,49,22,0.448979586,1,300,6.122448921,56.83333206,0.189444438,92.01081085
u3906,20,5,0.25,1,20.01666641,1.000833392,4.199999809,0.209825143,0.552290976
u4809,61,21,0.344262302,1,70.81666565,1.160928965,10.46666622,0.147799477,4.608077049
u0597,172,81,0.470930219,1,195.6666718,1.137596846,85.80000305,0.438500851,1.698008299
u1978,129,46,0.356589139,1,665.2166748,5.156718254,214.5833282,0.322576612,53.85819626
u4746,5,1,0.200000003,1,5.466666698,1.093333364,1.783333302,0.326219499,0.427177787
u0567,76,47,0.618421078,1,121.5,1.598684192,88.58333588,0.729080915,4.997249603
u0205,13,5,0.384615391,1,39.33333206,3.025640965,19.20000076,0.488135606,15.17660713
u4992,81,54,0.666666687,1,201.9833374,2.493621349,122.7666702,0.607805908,8.394146919
u3878,60,30,0.5,1,88.26667023,1.471111059,51.54999924,0.584025681,1.855387688
u1066,6,6,1,1,2.916666746,0.486111104,2.916666746,1,0.106612653
u2063,10,9,0.899999976,1,8.883333206,0.888333321,8.350000381,0.939962506,0.698225021
u3805,,0,,0,,,0,,
u1819,,0,,0,,,0,,
u1773,56,32,0.571428597,1,101.0166702,1.803869009,48.51666641,0.480283767,5.170991898
u1953,1,0,0,1,0.233333334,0.233333334,0,0,0
u3046,9,4,0.444444448,1,48.98333359,5.442592621,41.56666565,0.84858793,139.0501862
u3296,358,204,0.569832385,1,522.166687,1.45856607,240.2166595,0.460038304,9.535245895
u2329,,0,,0,,,0,,
u4358,,0,,0,,,0,,
u0176,22,12,0.545454562,1,16.31666756,0.741666675,8.083333015,0.495403469,0.362821966
u2106,13,9,0.692307711,1,24.13333321,1.856410265,21.68333244,0.898480654,10.60553551
u3523,172,78,0.45348838,1,244.3166656,1.420445681,93,0.38065353,4.259337902
u1273,46,27,0.586956501,1,98.59999847,2.143478155,69.01667023,0.699966192,8.143701553
u0618,16,5,0.3125,1,10.4333334,0.652083337,3.866666555,0.370607018,0.243953988
u3374,17,16,0.941176474,1,26.81666756,1.577450991,26.20000076,0.977004349,8.37333107
u4790,187,100,0.534759343,1,129.6333313,0.693226397,76.51667023,0.590254545,0.205346271
u3207,10,1,0.100000001,1,5.25,0.524999976,0.416666657,0.079365082,0.027013889
u3044,19,15,0.789473712,1,26,1.368421078,21.14999962,0.813461542,2.498622656
u2279,1,1,1,1,1.25,1.25,1.25,1,0
u2983,15,11,0.733333349,1,10.33333302,0.688888907,4.816666603,0.466129035,0.92161727
u3141,10,6,0.600000024,1,4.783333302,0.478333324,3.316666603,0.693379819,0.158669442
u1618,,0,,0,,,0,,
u2416,1,1,1,1,0.766666651,0.766666651,0.766666651,1,0
u4516,,0,,0,,,0,,
u4100,1,1,1,1,0.316666663,0.316666663,0.316666663,1,0
u0742,74,33,0.445945948,1,94.34999847,1.274999976,42.46666718,0.450097144,4.341495991
u0215,,0,,0,,,0,,
u2698,28,16,0.571428597,1,33.84999847,1.208928585,16.89999962,0.499261439,4.141795158
u1613,135,76,0.562962949,1,89.05000305,0.659629643,40.29999924,0.452554733,0.541047215
u0620,117,57,0.487179488,1,104.8333359,0.896011412,40.86666489,0.389825106,1.081560493
u0025,154,85,0.551948071,1,280.9500122,1.824350595,145.6833344,0.518538296,4.064906597
u4507,175,50,0.285714298,1,106.9333344,0.611047626,29.26666641,0.27369076,0.372550964
u4353,35,25,0.714285731,1,23.41666603,0.669047594,16.18333244,0.69110322,0.259557813
u0601,7,6,0.857142866,1,6,0.857142866,5.400000095,0.899999976,1.591893435
u4281,,0,,0,,,0,,
u3697,25,10,0.400000006,1,9.600000381,0.384000003,4.016666889,0.418402791,0.078232892
u3981,171,111,0.649122834,1,357.6166687,2.091325521,238.4333344,0.666728795,6.356287479
u1803,91,40,0.439560443,1,82.3833313,0.905311346,34.58333206,0.419785559,1.431513309
u2838,12,7,0.583333313,1,23.35000038,1.945833325,11.98333359,0.513204873,8.460375786
u0465,20,9,0.449999988,1,66.96666718,3.348333359,27.18333244,0.405923337,11.33491421
u0209,1,1,1,1,0.06666667,0.06666667,0.06666667,1,0
u1719,23,10,0.434782594,1,45.28333282,1.968840599,34.13333511,0.753772557,8.478606224
u4670,31,8,0.258064508,1,27.38333321,0.883333325,4.699999809,0.171637252,0.292060941
u2495,16,5,0.3125,1,14.58333302,0.911458313,2.816666603,0.193142861,0.752837479
u1214,105,78,0.742857158,1,100.3333359,0.955555558,71.75,0.715116262,0.980664909
u3971,22,14,0.636363626,1,13.14999962,0.597727299,9.199999809,0.69961977,0.334527671
u1308,30,1,0.033333335,1,13.98333359,0.466111124,1.183333278,0.084624551,0.128342286
u0496,9,6,0.666666687,1,7.916666508,0.879629612,6.400000095,0.808421075,0.564801097
u1568,55,31,0.563636363,1,104.7166672,1.903939366,78.83333588,0.752825081,5.146363258
u2362,22,14,0.636363626,1,19.96666718,0.907575786,16.81666756,0.842237055,1.140927434
u2393,13,4,0.307692319,1,21.86666679,1.682051301,5.800000191,0.265243888,2.521515369
u0665,32,12,0.375,1,121.8333359,3.807291746,66.1333313,0.542818069,45.51954651
u3713,135,81,0.600000024,1,125.75,0.931481481,76.06666565,0.604903936,1.148274302
u3922,21,17,0.809523821,1,12.5666666,0.598412693,9.399999619,0.748010635,0.142219707
u0073,130,71,0.546153843,1,177.8666687,1.36820507,116.3000031,0.653860569,2.104536057
u1190,61,39,0.639344275,1,73.65000153,1.207377076,41.61666489,0.56505996,1.096097708
u3747,2,0,0,1,27.18333244,13.59166622,0,0,123.3950729
u4209,32,14,0.4375,1,35.56666565,1.111458302,16.45000076,0.462511718,0.510302722
u4573,20,4,0.200000003,1,10.76666641,0.538333356,1.649999976,0.153250769,0.579558313
u1503,5,2,0.400000006,1,5.400000095,1.080000043,3.25,0.601851881,0.83382225
u4817,18,6,0.333333343,1,20.68333244,1.149074078,8.733333588,0.422240138,0.719428182
u4186,1,1,1,1,0.899999976,0.899999976,0.899999976,1,0
u2256,46,26,0.565217376,1,53.65000153,1.16630435,31.06666756,0.579061806,2.169027567
u3758,354,145,0.40960452,1,500.5333252,1.413936019,211.4166718,0.422382802,6.483258247
u2794,65,22,0.338461548,1,44.04999924,0.677692294,19.66666603,0.446462363,1.000899792
u3631,90,30,0.333333343,1,205.3333282,2.281481504,61.11666489,0.297646105,15.26973152
u3873,7,5,0.714285731,1,2.983333349,0.426190466,2.216666698,0.743016779,0.008321996
u3690,24,18,0.75,1,28.83333397,1.201388836,24.73333359,0.857803464,6.312197208
u4387,7,5,0.714285731,1,7.733333111,1.104761958,4.933333397,0.637931049,0.480136067
u3536,,0,,0,,,0,,
u4490,338,190,0.562130153,1,732.2666626,2.166469336,484.4833374,0.661621451,46.66279221
u2973,86,51,0.593023241,1,173.8999939,2.022093058,93.28333282,0.536419392,8.470506668
u0335,,0,,0,,,0,,
u3822,,0,,0,,,0,,
u3122,7,6,0.857142866,1,15.6833334,2.240476131,12.88333321,0.821466506,1.329115629
u4294,4,4,1,1,0.75,0.1875,0.75,1,0.006440972
u3618,1,0,0,1,6.016666889,6.016666889,0,0,0
u2573,64,28,0.4375,1,113.7666702,1.777604222,39.16666794,0.344271898,6.314420223
u2766,51,28,0.549019635,1,91.26667023,1.789542437,43.86666489,0.480642796,17.02850723
u4923,7,3,0.428571433,1,19.31666756,2.759523869,1.266666651,0.065573767,9.694909096
u4244,,0,,0,,,0,,
u2151,16,15,0.9375,1,30.98333359,1.936458349,26.71666718,0.862291574,3.355111837
u4120,2,2,1,1,0.466666669,0.233333334,0.466666669,1,0.001111111
u3029,67,27,0.402985066,1,55.36666489,0.826368153,20.51666641,0.370559901,0.672762454
u4999,1,1,1,1,0.366666675,0.366666675,0.366666675,1,0
u0879,167,69,0.413173646,1,264.8500061,1.585928202,100.6166687,0.379900575,8.307495117
u2224,23,16,0.695652187,1,64.56666565,2.807246447,39.03333282,0.60454309,16.40004349
u4776,305,68,0.222950816,1,199.8000031,0.655081987,46.91666794,0.234818146,0.157619894
u2674,30,8,0.266666681,1,12.21666622,0.407222211,6.416666508,0.525238752,0.325901538
u2390,35,18,0.514285743,1,57.93333435,1.655238152,41.51666641,0.716628313,8.266695023
u1738,2,2,1,1,0.633333325,0.316666663,0.633333325,1,0.001111111
u1851,68,38,0.558823526,1,92.5,1.360294104,59.01666641,0.638018012,7.195931435
u2819,368,192,0.521739125,1,393.4500122,1.0691576,207.2666626,0.526792884,2.466809273
u2075,,0,,0,,,0,,
u2833,,0,,0,,,0,,
u2377,3,3,1,1,5.650000095,1.883333325,5.650000095,1,1.095000029
u0161,158,93,0.588607609,1,143.0333405,0.905274272,59.28333282,0.414472163,1.855569959
u2319,10,4,0.400000006,1,5.666666508,0.566666663,3.216666698,0.56764704,0.248444438
u3387,181,77,0.425414354,1,429.75,2.374309301,166.0166626,0.386309862,11.98145676
u2480,13,8,0.615384638,1,9.583333015,0.737179458,8.050000191,0.839999974,0.590220273
u4611,23,8,0.347826093,1,56.15000153,2.441304445,20.21666718,0.360047489,14.79236412
u3655,4,3,0.75,1,12.5,3.125,0.583333313,0.046666667,25.76576424
u1665,30,15,0.5,1,41.98333359,1.399444461,19.06666756,0.454148471,2.89521265
u4785,203,143,0.704433501,1,155.7666626,0.767323494,85.31666565,0.547720969,0.669805288
u3155,25,12,0.479999989,1,21.33333397,0.853333354,14.5666666,0.682812512,1.001511097
u1104,30,20,0.666666687,1,14.36666679,0.478888899,9.416666985,0.65545243,0.096720986
u1235,86,45,0.523255825,1,152.5666656,1.774031043,64.8666687,0.425169319,14.31559181
u4740,24,4,0.166666672,1,58.31666565,2.429861069,4.800000191,0.082309231,34.35645676
u2507,24,9,0.375,1,18.93333244,0.788888872,9.216666222,0.486795783,0.773371935
u3539,,0,,0,,,0,,
u1316,,0,,0,,,0,,
u3384,196,109,0.556122422,1,166.0333405,0.847108841,81.5,0.49086529,0.911360681
u1801,40,18,0.449999988,1,43.45000076,1.086249948,23.61666679,0.543536603,0.925359547
u4571,,0,,0,,,0,,
u4269,7,7,1,1,5.283333302,0.754761934,5.283333302,1,0.147755101
u2881,11,9,0.818181813,1,24.61666679,2.237878799,22.35000038,0.907921433,9.221822739
u0210,46,21,0.456521749,1,63.53333282,1.381159425,32.5,0.511542499,2.47557497
u2131,3,2,0.666666687,1,2.016666651,0.672222197,1.850000024,0.917355359,0.191172838
u4436,15,5,0.333333343,1,9.416666985,0.627777755,3.083333254,0.327433616,0.065098763
u2557,26,16,0.615384638,1,143.5666656,5.521794796,30.43333244,0.211980492,75.75473785
u2175,14,13,0.928571403,1,9.949999809,0.710714281,7.099999905,0.713567853,0.454270124
u2920,3,2,0.666666687,1,2.133333445,0.711111128,1.850000024,0.8671875,0.380432099
u3188,15,6,0.400000006,1,14.61666679,0.974444449,6.083333492,0.416191548,0.522624671
u3959,,0,,0,,,0,,
u4348,,0,,0,,,0,,
u2486,8,8,1,1,4.849999905,0.606249988,4.849999905,1,0.347842872
u1513,134,75,0.559701502,1,127.5333328,0.951741278,67.46666718,0.529012024,1.040486217
u0204,156,88,0.56410259,1,334.6333313,2.145085573,190.6833344,0.569827676,6.801193714
u2802,25,13,0.519999981,1,20.10000038,0.80400002,11.96666622,0.595356524,0.277384013
u1970,56,34,0.607142866,1,39.93333435,0.713095248,28.21666718,0.706594348,0.816445589
u4237,,0,,0,,,0,,
u1300,19,6,0.315789461,1,72.55000305,3.818421125,13.96666622,0.192510918,62.70131302
u2280,71,50,0.704225361,1,69.1166687,0.973474205,55.21666718,0.798890769,3.744902849
u1827,10,8,0.800000012,1,33.63333511,3.363333225,23.96666718,0.712586701,13.24960041
u4001,232,130,0.560344815,1,191.6499939,0.82607758,114.6666641,0.598312914,0.511248827
u3807,184,94,0.510869563,1,220.1166687,1.196286201,88.41666412,0.401680917,4.792889118
u2300,228,108,0.473684222,1,299.8166809,1.314985394,157.7166595,0.526043713,1.709593892
u0123,,0,,0,,,0,,
u2734,4,2,0.5,1,0.349999994,0.087499999,0.283333331,0.809523821,0.003107639
u1119,15,2,0.13333334,1,49.65000153,3.309999943,4.966666698,0.100033566,6.613584995
u4752,,0,,0,,,0,,
u1795,15,6,0.400000006,1,16.81666756,1.121111155,5.516666889,0.328047574,1.387202501
u4962,290,168,0.579310358,1,287.0833435,0.989942551,182.7333374,0.63651669,2.181003332
u1426,2,1,0.5,1,3.75,1.875,2.416666746,0.644444466,0.293402791
u3633,84,42,0.5,1,173.7166595,2.06805563,98.15000153,0.565000474,11.24286556
u2703,210,102,0.485714287,1,202.8666687,0.96603173,119.3166656,0.588153124,1.15591228
u4187,,0,,0,,,0,,
u0688,,0,,0,,,0,,
u3423,14,10,0.714285731,1,5.316666603,0.379761904,4.033333302,0.758620679,0.035165817
u3335,8,4,0.5,1,5.949999809,0.743749976,2.416666746,0.406162471,0.470759541
u2786,104,62,0.596153855,1,66.84999847,0.64278847,40.75,0.609573662,0.229331002
u1004,,0,,0,,,0,,
u2988,16,1,0.0625,1,93.23332977,5.827083111,0.233333334,0.002502681,16.5095787
u0429,64,36,0.5625,1,145.5833282,2.274739504,72.76667023,0.499828279,15.4959116
u0783,1,0,0,1,1.700000048,1.700000048,0,0,0
u4803,,0,,0,,,0,,
u1821,,0,,0,,,0,,
u0949,37,24,0.64864862,1,115.3166656,3.116666555,61.76666641,0.535626531,28.49597549
u0849,116,70,0.603448272,1,118.0999985,1.01810348,61.09999847,0.517358184,2.020711422
u3147,225,142,0.631111085,1,222.1666718,0.987407386,154.0166626,0.693248332,1.16538465
u1380,20,20,1,1,11.88333321,0.594166696,11.88333321,1,0.168785423
u4246,,0,,0,,,0,,
u1848,2,2,1,1,1.016666651,0.508333325,1.016666651,1,0.166736111
u1946,5,3,0.600000024,1,2.266666651,0.453333348,2.016666651,0.889705896,0.096600004
u2156,81,46,0.567901254,1,66.1166687,0.816255152,36.96666718,0.559112668,0.738538921
u0157,2,2,1,1,3.349999905,1.674999952,3.349999905,1,1.303402781
u4071,,0,,0,,,0,,
u3825,48,26,0.541666687,1,173.1999969,3.608333349,139.6999969,0.806581974,67.09354401
u3048,,0,,0,,,0,,
u0840,27,15,0.555555582,1,50.46666718,1.869135857,30.08333397,0.596103013,7.003779888
u4116,3,0,0,1,4.166666508,1.388888836,0,0,0.506358027
u1726,11,3,0.272727281,1,26.14999962,2.377272844,10.01666641,0.383046538,9.45966053
u3776,4,0,0,1,2.816666603,0.704166651,0,0,0.020329861
u1778,32,22,0.6875,1,170.0500031,5.314062595,135.5500031,0.797118485,21.97642517
u2700,87,57,0.655172408,1,87.34999847,1.004022956,58.73333359,0.672390759,1.521040678
u4594,14,5,0.357142866,1,7.066666603,0.504761934,2.316666603,0.327830195,0.092675738
u4361,,0,,0,,,0,,
u0662,,0,,0,,,0,,
u3517,29,17,0.586206913,1,145.0333405,5.001149654,45.95000076,0.316823721,52.50883102
u4704,16,10,0.625,1,19.71666718,1.232291698,6.483333111,0.328825027,3.36060667
u1392,6,3,0.5,1,3.716666698,0.61944443,1.683333278,0.452914804,0.045594137
u3184,59,40,0.677966118,1,90.08333588,1.526836157,70.55000305,0.783163726,2.614642382
u1327,36,18,0.5,1,67.21666718,1.867129683,16.61666679,0.247210518,39.91291046
u4887,,0,,0,,,0,,
u3794,3,3,1,1,1.466666698,0.48888889,1.466666698,1,0.084506176
u4588,13,6,0.461538464,1,6.833333492,0.525641024,2.533333302,0.370731711,0.142675877
u2173,19,12,0.631578922,1,17.38333321,0.914912283,7.150000095,0.411313504,1.093885779
u3383,16,15,0.9375,1,7.483333111,0.467708319,6.75,0.90200448,0.038592666
u4043,116,51,0.439655185,1,448.1833191,3.863649368,153.4166718,0.342307836,25.67469597
u3889,23,11,0.478260875,1,25.11666679,1.092028975,12.60000038,0.501658916,1.371397853
u4505,377,221,0.586206913,1,514.9500122,1.36591506,298.6833191,0.580023944,8.511183739
u1108,8,1,0.125,1,6.183333397,0.772916675,0.383333325,0.061994608,0.423328996
u4175,10,2,0.200000003,1,19.60000038,1.960000038,0.366666675,0.018707482,11.30934429
u4417,,0,,0,,,0,,
u1753,29,22,0.758620679,1,168.7166595,5.817816257,145.6833344,0.863479197,47.10442352
u2307,5,4,0.800000012,1,1.216666698,0.24333334,0.733333349,0.602739751,0.014622223
u0438,6,1,0.166666672,1,5.449999809,0.908333361,0.416666657,0.076452598,1.865162015
u1151,,0,,0,,,0,,
u3441,6,4,0.666666687,1,11.5,1.916666627,4.133333206,0.3594203,2.644259214
u1883,8,7,0.875,1,2.783333302,0.347916663,2.133333445,0.766467094,0.045030382
u4059,11,5,0.454545468,1,12.08333302,1.098484874,4.866666794,0.402758628,1.479467392
u2548,20,13,0.649999976,1,26.64999962,1.332499981,23.58333397,0.884928107,1.872374296
u4830,352,191,0.542613626,1,321.9833374,0.914725363,166.8666687,0.518246293,1.073811769
u3175,,0,,0,,,0,,
u4229,3,2,0.666666687,1,2.533333302,0.844444454,2.200000048,0.868421078,0.670617282
u3821,5,1,0.200000003,1,128.3833313,25.67666626,33.58333206,0.261586398,668.6186523
u4014,5,4,0.800000012,1,6.983333111,1.396666646,4.366666794,0.625298321,0.747044444
u0344,3,3,1,1,1.983333349,0.661111116,1.983333349,1,0.540802479
u2478,95,63,0.66315788,1,99.40000153,1.046315789,67.98332977,0.683936954,0.935088754
u3809,18,5,0.277777791,1,13.78333378,0.765740752,5.083333492,0.368802905,0.334860265
u0206,11,6,0.545454562,1,14.25,1.295454502,10.91666698,0.76608187,3.53263092
u4522,5,2,0.400000006,1,7.783333302,1.556666613,0.383333325,0.049250536,3.574733257
u0166,26,16,0.615384638,1,25.23333359,0.970512807,18.73333359,0.742404222,1.784515142
u0756,16,11,0.6875,1,21.21666718,1.326041698,16.29999924,0.768263936,2.419304371
u0487,,0,,0,,,0,,
u0237,126,64,0.507936537,1,306.2833252,2.430819988,116.6333313,0.380802095,7.990198612
u3145,,0,,0,,,0,,
u0097,63,26,0.412698418,1,35.5,0.56349206,14.71666622,0.414554,0.329725385
u4773,425,187,0.439999998,1,365.9833374,0.861137271,172.5333405,0.471424013,1.765124321
u1722,88,38,0.431818187,1,145.1000061,1.648863673,52.84999847,0.364231557,3.409089565
u0225,90,54,0.600000024,1,97.43333435,1.082592607,74.84999847,0.768217564,3.338456154
u4881,5,2,0.400000006,1,3.933333397,0.786666691,1.483333349,0.377118647,0.707155585
u2385,2,2,1,1,0.616666675,0.308333337,0.616666675,1,6.94E-05
u1549,7,2,0.285714298,1,32.58333206,4.654761791,1.216666698,0.037340153,27.49870682
u4145,4,1,0.25,1,8.100000381,2.025000095,2.400000095,0.296296299,0.258125007
u1251,51,24,0.470588237,1,84.18333435,1.650653601,54.21666718,0.644030869,2.620130301
u3537,,0,,0,,,0,,
u4128,1,0,0,1,0.13333334,0.13333334,0,0,0
u2735,3,1,0.333333343,1,3.133333445,1.044444442,1.316666722,0.420212775,0.061543211
u4484,621,290,0.466988742,1,604.416687,0.973295748,268.1333313,0.443623334,5.106341362
u0499,4,3,0.75,1,4.199999809,1.049999952,0.5,0.119047619,2.35930562
u0442,2,0,0,1,1.399999976,0.699999988,0,0,0
u1557,5,1,0.200000003,1,7.716666698,1.543333292,2.650000095,0.343412519,0.838955581
u2922,28,20,0.714285731,1,35.36666489,1.26309526,31.31666756,0.885485411,6.351296902
u0728,30,18,0.600000024,1,43.38333511,1.446111083,32.13333511,0.740683854,1.893771887
u2111,152,68,0.447368413,1,140.0333405,0.92127192,51.95000076,0.370983094,1.387880802
u1034,33,15,0.454545468,1,43.56666565,1.320201993,13.08333302,0.300306052,10.61669636
u4674,15,7,0.466666669,1,9.383333206,0.625555575,5,0.532859683,0.116254322
u2465,82,39,0.47560975,1,85.8666687,1.047154427,38.63333511,0.449922353,1.720073223
u1580,14,9,0.642857134,1,48.41666794,3.458333254,45.13333511,0.932185888,29.01300621
u4753,28,7,0.25,1,13.01666641,0.464880943,4.116666794,0.316261202,0.130066261
u4136,,0,,0,,,0,,
u0241,41,21,0.51219511,1,55.59999847,1.356097579,24.26666641,0.436450839,1.712720275
u1169,7,6,0.857142866,1,45.46666718,6.495238304,44.48333359,0.978372455,137.896637
u2375,32,22,0.6875,1,22.68333244,0.708854139,11.63333321,0.512858212,0.447621256
u4778,95,31,0.32631579,1,77.65000153,0.817368448,17.36666679,0.223653138,4.296216011
u4079,92,60,0.652173936,1,98.21666718,1.067572474,63.23333359,0.643814683,0.780135036
u3322,76,51,0.671052635,1,74.81666565,0.984429836,47.04999924,0.628870547,1.103408933
u2142,13,1,0.07692308,1,13.10000038,1.007692337,0.566666663,0.043256998,1.364214301
u1531,19,9,0.473684222,1,25.14999962,1.323684216,12.66666698,0.503644824,1.015915632
u0800,18,14,0.777777791,1,26.20000076,1.455555558,12.76666641,0.487277359,5.244722366
u2345,1,0,0,1,3.166666746,3.166666746,0,0,0
u0173,77,72,0.935064912,1,87.01667023,1.130086541,79.65000153,0.915341914,5.7376194
u2823,15,6,0.400000006,1,8.699999809,0.579999983,4.716666698,0.54214561,0.106933333
u0155,3,1,0.333333343,1,4.400000095,1.466666698,1.766666651,0.401515156,0.086666666
u2514,16,10,0.625,1,44.06666565,2.754166603,25.28333282,0.573751867,8.221336365
u4172,2,0,0,1,12.0666666,6.033333302,0,0,30.98777771
u2666,65,37,0.569230795,1,84.93333435,1.306666613,49.75,0.58575356,3.539622307
u2903,33,21,0.636363626,1,28.03333282,0.849494934,15.23333359,0.543400705,0.880378544
u3415,2,1,0.5,1,1.350000024,0.675000012,0.200000003,0.148148149,0.225624993
u1562,11,7,0.636363626,1,23.78333282,2.162121296,20.36666679,0.856341958,5.918085575
u1700,49,24,0.489795923,1,65.91666412,1.34523809,37.95000076,0.575726926,3.217199564
u1096,74,44,0.594594598,1,72.6166687,0.981306314,37.43333435,0.51549232,0.954263926
u0687,,0,,0,,,0,,
u4565,,0,,0,,,0,,
u1688,26,6,0.230769232,1,32.90000153,1.265384674,3.383333445,0.102836877,4.340489864
u3216,15,3,0.200000003,1,21.70000076,1.446666718,4.733333111,0.218125954,1.473785162
u3740,25,10,0.400000006,1,14.0666666,0.562666655,8.199999809,0.582938373,0.182939559
u2816,17,12,0.70588237,1,13.14999962,0.77352941,8.383333206,0.637515843,0.381145716
u3153,37,20,0.540540516,1,30.39999962,0.821621597,19.23333359,0.632675409,1.102835774
u1181,,0,,0,,,0,,
u3558,2,2,1,1,2.033333302,1.016666651,2.033333302,1,0.0025
u3133,314,251,0.799363077,1,160.7833405,0.512048841,125.5333328,0.780760884,0.229880482
u4877,123,46,0.373983741,1,143.7333374,1.168563724,81.31666565,0.565746725,5.570050716
